q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.75,52,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.1848290598290598,0.22480369030449585,0.1325624266800736,3.186115873430825,<HopfieldModel.HopfieldModelnD object at 0x7f45594a0a70>
0.75,52,"(np.int64(7), np.int64(7))",,,,,synchronous,turkey,0.22448979591836735,0.2286611171872292,0.11493828300550912,0.5246817993916602,<HopfieldModel.HopfieldModelnD object at 0x7f45594a0950>
0.75,52,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.2439903846153846,0.28344750888332,0.09961821266968326,-26.226835049199984,<HopfieldModel.HopfieldModelnD object at 0x7f45594a0d40>
0.75,52,"(np.int64(9), np.int64(9))",,,,,synchronous,turkey,0.3171889838556506,0.2999491754001985,0.08763011377390482,-11.146767686627628,<HopfieldModel.HopfieldModelnD object at 0x7f45594a08c0>
0.75,52,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.32230769230769235,0.35158222249083876,0.08003016591251899,-23.801591945269315,<HopfieldModel.HopfieldModelnD object at 0x7f45594a0cb0>
0.75,52,"(np.int64(11), np.int64(11))",,,,,synchronous,turkey,0.43006993006993005,0.34183767094361744,0.07304638320681092,-32.40498129935375,<HopfieldModel.HopfieldModelnD object at 0x7f45594a0680>
0.75,52,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.5029380341880342,0.40487532721282143,0.06611362493715403,-16.97819017598418,<HopfieldModel.HopfieldModelnD object at 0x7f45594a0b90>
0.75,52,"(np.int64(13), np.int64(13))",,,,,synchronous,turkey,0.5896677287209832,0.3593255574161938,0.060929788392371835,-11.845120431967871,<HopfieldModel.HopfieldModelnD object at 0x7f45594a0440>
0.75,52,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.6934850863422292,0.3606242159739415,0.055006618031828027,-14.438144050581315,<HopfieldModel.HopfieldModelnD object at 0x7f45594a0560>
0.75,52,"(np.int64(15), np.int64(15))",,,,,synchronous,turkey,0.7336752136752136,0.3620683918057504,0.05498240321769771,-10.07227717564517,<HopfieldModel.HopfieldModelnD object at 0x7f45594a0200>
0.75,52,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.857421875,0.2690054401199958,0.048919447586727,-5.926579575496277,<HopfieldModel.HopfieldModelnD object at 0x7f45594a0170>
0.75,52,"(np.int64(17), np.int64(17))",,,,,synchronous,turkey,0.8976577056161831,0.21981836161164967,0.047540016805231455,-3.4849402155499547,<HopfieldModel.HopfieldModelnD object at 0x7f45594a0290>
0.75,52,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.9922839506172839,0.055103614417768905,0.04443420293093494,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45594a04d0>
0.75,52,"(np.int64(19), np.int64(19))",,,,,synchronous,turkey,1.0,0.0,0.04160556189234699,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f455941be30>
0.75,52,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,1.0,0.0,0.0404562594268477,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f455941ba40>
0.75,52,"(np.int64(21), np.int64(21))",,,,,synchronous,turkey,1.0,0.0,0.037926281623760626,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f455941bbf0>
0.75,52,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,1.0,0.0,0.036167931889856994,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f455941b5c0>
0.75,52,"(np.int64(23), np.int64(23))",,,,,synchronous,turkey,1.0,0.0,0.03606508766077336,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f455941b380>
0.75,52,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,1.0,0.0,0.0332034523210993,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a6210>
0.75,54,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.1563786008230453,0.14267436891654087,0.13370603307710216,10.097944638338333,<HopfieldModel.HopfieldModelnD object at 0x7f45594a03b0>
0.75,54,"(np.int64(7), np.int64(7))",,,,,synchronous,turkey,0.25170068027210885,0.2626472967903902,0.1149617079536207,-19.894141094276392,<HopfieldModel.HopfieldModelnD object at 0x7f45594a00e0>
0.75,54,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.2829861111111111,0.25525557008045635,0.09735324947589098,-4.253476260059101,<HopfieldModel.HopfieldModelnD object at 0x7f455941bc80>
0.75,54,"(np.int64(9), np.int64(9))",,,,,synchronous,turkey,0.38363054412437125,0.30600475359289436,0.09114751835459979,-6.240693570565902,<HopfieldModel.HopfieldModelnD object at 0x7f455941bec0>
0.75,54,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.3548148148148148,0.32863770855491453,0.07895178197065005,-21.595941487947528,<HopfieldModel.HopfieldModelnD object at 0x7f455941bd10>
0.75,54,"(np.int64(11), np.int64(11))",,,,,synchronous,turkey,0.4254667891031527,0.3616403910824472,0.07279773145982375,-7.392887676258166,<HopfieldModel.HopfieldModelnD object at 0x7f455941bb60>
0.75,54,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.5156893004115226,0.3721124759160071,0.06570774128426086,-17.05300818342326,<HopfieldModel.HopfieldModelnD object at 0x7f455941bda0>
0.75,54,"(np.int64(13), np.int64(13))",,,,,synchronous,turkey,0.5724304185842647,0.3959737972368921,0.058580295155042025,-12.211127478061037,<HopfieldModel.HopfieldModelnD object at 0x7f455941b920>
0.75,54,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.5929705215419502,0.3863385963329322,0.05721701678574976,-16.2791678049875,<HopfieldModel.HopfieldModelnD object at 0x7f455941bad0>
0.75,54,"(np.int64(15), np.int64(15))",,,,,synchronous,turkey,0.7112757201646089,0.3571107581929805,0.05487693143877672,-53.435508804572024,<HopfieldModel.HopfieldModelnD object at 0x7f455941b890>
0.75,54,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.8307291666666666,0.27965807832007267,0.04951192348008386,0.3516095936163879,<HopfieldModel.HopfieldModelnD object at 0x7f455941b800>
0.75,54,"(np.int64(17), np.int64(17))",,,,,synchronous,turkey,0.9081122645136485,0.2461459982461082,0.04830507859821689,0.6214396739912758,<HopfieldModel.HopfieldModelnD object at 0x7f455941b530>
0.75,54,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.9338134430727023,0.2000172753955619,0.04544003588960492,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f455941b650>
0.75,54,"(np.int64(19), np.int64(19))",,,,,synchronous,turkey,0.9892274546014158,0.07842531428895605,0.042135848282296794,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f455941b410>
0.75,54,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.9897222222222223,0.07482335163982759,0.040408805031446594,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f455941b1d0>
0.75,54,"(np.int64(21), np.int64(21))",,,,,synchronous,turkey,1.0,0.0,0.03793075581036054,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a62a0>
0.75,54,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,1.0,0.0,0.03650570888992846,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a6330>
0.75,54,"(np.int64(23), np.int64(23))",,,,,synchronous,turkey,1.0,0.0,0.033153280255324116,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5d90>
0.75,54,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,1.0,0.0,0.03342408183865197,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a56d0>
0.75,56,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.1468253968253968,0.22747477218994466,0.1354978354978349,0.3427596496538685,<HopfieldModel.HopfieldModelnD object at 0x7f455941b770>
0.75,56,"(np.int64(7), np.int64(7))",,,,,synchronous,turkey,0.1989795918367347,0.22614845763002528,0.11245693082427667,-26.16606462471927,<HopfieldModel.HopfieldModelnD object at 0x7f455941b2f0>
0.75,56,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.25613839285714285,0.2272288264124388,0.09705762987012986,-11.64777718826108,<HopfieldModel.HopfieldModelnD object at 0x7f455941b260>
0.75,56,"(np.int64(9), np.int64(9))",,,,,synchronous,turkey,0.32848324514991184,0.3313159818874636,0.09012345679012367,3.9534374527107663,<HopfieldModel.HopfieldModelnD object at 0x7f455941b140>
0.75,56,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.3575,0.34390743148203623,0.0766103896103899,-33.376538591180896,<HopfieldModel.HopfieldModelnD object at 0x7f455941b0b0>
0.75,56,"(np.int64(11), np.int64(11))",,,,,synchronous,turkey,0.3234946871310508,0.36475968417590343,0.07094558334227738,-44.912559222687435,<HopfieldModel.HopfieldModelnD object at 0x7f455941af90>
0.75,56,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.49727182539682546,0.3587320483372676,0.06548520923520898,-15.563042554131108,<HopfieldModel.HopfieldModelnD object at 0x7f45596a6b10>
0.75,56,"(np.int64(13), np.int64(13))",,,,,synchronous,turkey,0.5431107354184278,0.37833931753182537,0.061592253899947276,-43.558052690815266,<HopfieldModel.HopfieldModelnD object at 0x7f45596a60f0>
0.75,56,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.662536443148688,0.3592651288691382,0.056877816061489304,-17.134085608408256,<HopfieldModel.HopfieldModelnD object at 0x7f45596a6a80>
0.75,56,"(np.int64(15), np.int64(15))",,,,,synchronous,turkey,0.7003174603174604,0.32967608189256503,0.05322366522366567,-9.892514586656404,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5fd0>
0.75,56,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.8292410714285714,0.2931153969710325,0.05086241883116883,-6.551513439502713,<HopfieldModel.HopfieldModelnD object at 0x7f45596a69f0>
0.75,56,"(np.int64(17), np.int64(17))",,,,,synchronous,turkey,0.8954522985664853,0.23090494401697842,0.04540062014110451,-6.215615979520621,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5e20>
0.75,56,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.9262566137566138,0.2005101451903772,0.04330206830206835,-3.5373636170987908,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5c70>
0.75,56,"(np.int64(19), np.int64(19))",,,,,synchronous,turkey,0.980411555203799,0.10484036206759334,0.040900097132784065,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a6720>
0.75,56,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,1.0,0.0,0.040288961038961034,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a63c0>
0.75,56,"(np.int64(21), np.int64(21))",,,,,synchronous,turkey,1.0,0.0,0.03792148894189718,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5b50>
0.75,56,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,1.0,0.0,0.03651926585810882,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5eb0>
0.75,56,"(np.int64(23), np.int64(23))",,,,,synchronous,turkey,1.0,0.0,0.03485134902904301,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5ac0>
0.75,56,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,1.0,0.0,0.03352723665223653,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a57f0>
0.75,58,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.12547892720306514,0.20230692323960495,0.1332257847684338,-16.521039192448015,<HopfieldModel.HopfieldModelnD object at 0x7f45596a6840>
0.75,58,"(np.int64(7), np.int64(7))",,,,,synchronous,turkey,0.19774806474313864,0.21391532939578695,0.10947319036507383,-1.5492219630635384,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5d00>
0.75,58,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.17780172413793102,0.23927752588485837,0.09830611010284332,-30.592728426449796,<HopfieldModel.HopfieldModelnD object at 0x7f45596a6180>
0.75,58,"(np.int64(9), np.int64(9))",,,,,synchronous,turkey,0.33205619412515963,0.2719307003333229,0.08877984659392256,-6.0866423212675445,<HopfieldModel.HopfieldModelnD object at 0x7f45596a59a0>
0.75,58,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.3262068965517241,0.3411584098950116,0.07961282516636442,-37.218771274773644,<HopfieldModel.HopfieldModelnD object at 0x7f45596a6570>
0.75,58,"(np.int64(11), np.int64(11))",,,,,synchronous,turkey,0.4431461954972927,0.3428776040318361,0.07258028228165157,-17.148559266212665,<HopfieldModel.HopfieldModelnD object at 0x7f45596a6600>
0.75,58,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.5083812260536399,0.3931920147413904,0.0646215634872619,-22.43903820303376,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5a30>
0.75,58,"(np.int64(13), np.int64(13))",,,,,synchronous,turkey,0.5666190573352378,0.39036450037332376,0.06264027749438997,-23.269881712838632,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5760>
0.75,58,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.602216748768473,0.37641998921988834,0.05645888119313034,-43.39714679214393,<HopfieldModel.HopfieldModelnD object at 0x7f45596a6060>
0.75,58,"(np.int64(15), np.int64(15))",,,,,synchronous,turkey,0.6331034482758621,0.37634542289752504,0.05270686294279797,-21.499452912248415,<HopfieldModel.HopfieldModelnD object at 0x7f45596a55b0>
0.75,58,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.7311422413793104,0.32384457428909447,0.04992816091954023,-9.462125451709952,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5490>
0.75,58,"(np.int64(17), np.int64(17))",,,,,synchronous,turkey,0.890705166447918,0.24420326157827782,0.04715553350623897,-9.066739128542537,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5be0>
0.75,58,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.8801617709663686,0.2849622770912933,0.043493685256137476,-48.32130400319835,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5370>
0.75,58,"(np.int64(19), np.int64(19))",,,,,synchronous,turkey,0.9767886140032477,0.10608173403725404,0.041782505743774886,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5f40>
0.75,58,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.9793103448275862,0.10951479303265174,0.0399153055051422,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4e60>
0.75,58,"(np.int64(21), np.int64(21))",,,,,synchronous,turkey,1.0,0.0,0.03846918884512877,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4cb0>
0.75,58,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,1.0,0.0,0.03687260328078673,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5400>
0.75,58,"(np.int64(23), np.int64(23))",,,,,synchronous,turkey,1.0,0.0,0.03339863249153471,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a45f0>
0.75,58,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,1.0,0.0,0.03398702695435901,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4170>
0.75,60,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.19259259259259262,0.18907035582370693,0.1274639045825479,0.2966231142794493,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5250>
0.75,60,"(np.int64(7), np.int64(7))",,,,,synchronous,turkey,0.21700680272108844,0.25916403232308427,0.11460855528651961,-0.7868899513459024,<HopfieldModel.HopfieldModelnD object at 0x7f45596a50a0>
0.75,60,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.22239583333333332,0.17970712453222015,0.0979343220338983,-0.3243778820027585,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5520>
0.75,60,"(np.int64(9), np.int64(9))",,,,,synchronous,turkey,0.27037037037037037,0.3324458540837515,0.08888888888888961,-26.49622649898882,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5010>
0.75,60,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.31033333333333335,0.3112660526873362,0.08074576271186452,-15.628871920307517,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4ef0>
0.75,60,"(np.int64(11), np.int64(11))",,,,,synchronous,turkey,0.45482093663911843,0.3307367619389323,0.07291404024840067,-8.054602636040496,<HopfieldModel.HopfieldModelnD object at 0x7f45596a51c0>
0.75,60,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.47337962962962965,0.36243783760564774,0.06622724419334548,-19.195868913819133,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5880>
0.75,60,"(np.int64(13), np.int64(13))",,,,,synchronous,turkey,0.5155818540433924,0.3878809430154884,0.06329020827065285,-20.789365628339958,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4c20>
0.75,60,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.582482993197279,0.39647942076925735,0.058520696414158586,-17.336194506604997,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5910>
0.75,60,"(np.int64(15), np.int64(15))",,,,,synchronous,turkey,0.706962962962963,0.3609296334112072,0.05423728813559365,-37.247835066068234,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5640>
0.75,60,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.7751302083333333,0.333100580970952,0.050423728813559325,-13.930354588056318,<HopfieldModel.HopfieldModelnD object at 0x7f45596a49e0>
0.75,60,"(np.int64(17), np.int64(17))",,,,,synchronous,turkey,0.8026528258362168,0.2976730398628697,0.04676558559615274,-21.929987987841997,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4950>
0.75,60,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.9089506172839507,0.22167177196385812,0.04534421427076814,-5.562105484579973,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4dd0>
0.75,60,"(np.int64(19), np.int64(19))",,,,,synchronous,turkey,0.9408125577100646,0.20259010340080824,0.041469865564893495,-53.90351862408238,<HopfieldModel.HopfieldModelnD object at 0x7f45596a5130>
0.75,60,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.9915,0.06528973885688316,0.03919209039548028,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4f80>
0.75,60,"(np.int64(21), np.int64(21))",,,,,synchronous,turkey,1.0,0.0,0.03861537081876067,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a48c0>
0.75,60,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,1.0,0.0,0.03758929822103937,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4710>
0.75,60,"(np.int64(23), np.int64(23))",,,,,synchronous,turkey,1.0,0.0,0.03431055290335688,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4440>
0.75,60,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,1.0,0.0,0.032866446955429944,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f4559627800>
0.75,62,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.19802867383512546,0.23006348745044045,0.13352723426758215,9.663543475166321,<HopfieldModel.HopfieldModelnD object at 0x7f45596a47a0>
0.75,62,"(np.int64(7), np.int64(7))",,,,,synchronous,turkey,0.21593153390388417,0.22006374679645144,0.11371804142069125,15.626260113204461,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4830>
0.75,62,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.25806451612903225,0.230320131063598,0.1008890798519302,-7.518170641935481,<HopfieldModel.HopfieldModelnD object at 0x7f45596a52e0>
0.75,62,"(np.int64(9), np.int64(9))",,,,,synchronous,turkey,0.31302270011947425,0.29806732732616215,0.08863949442126864,-15.304799463617446,<HopfieldModel.HopfieldModelnD object at 0x7f45596a44d0>
0.75,62,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.31483870967741934,0.3376758415780315,0.08144896879957733,-35.72290195741484,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4b00>
0.75,62,"(np.int64(11), np.int64(11))",,,,,synchronous,turkey,0.31564916022394024,0.3521796155229224,0.07365467569303866,-18.086075900687035,<HopfieldModel.HopfieldModelnD object at 0x7f45596a43b0>
0.75,62,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.42226702508960573,0.4084422756969879,0.06712350901933094,-46.54238752821425,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4320>
0.75,62,"(np.int64(13), np.int64(13))",,,,,synchronous,turkey,0.5245275815995419,0.38668755780207553,0.0621411294233988,-45.08062241834877,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4b90>
0.75,62,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.5569453587886768,0.40513420303000247,0.055920094108504924,-15.328906183822816,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4050>
0.75,62,"(np.int64(15), np.int64(15))",,,,,synchronous,turkey,0.6428673835125448,0.35262420377435644,0.054393325107233555,-17.304561498314953,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4d40>
0.75,62,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.7321068548387096,0.33086291450378447,0.05063045346377578,-9.61463260865088,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4a70>
0.75,62,"(np.int64(17), np.int64(17))",,,,,synchronous,turkey,0.8499832570599397,0.2863784826567777,0.047412712557570943,-15.492069584271718,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4290>
0.75,62,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.9421545201115094,0.18171186469973372,0.04292261589987688,-0.5157598447047889,<HopfieldModel.HopfieldModelnD object at 0x7f45596a4680>
0.75,62,"(np.int64(19), np.int64(19))",,,,,synchronous,turkey,0.9874899472790635,0.06027149781930015,0.0430864380188412,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f4559627e30>
