q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.6,10,"(28, 28)",1.0,0.001,exponential,3,montecarlo,hebb,0.7318877551020408,0.06745941828513344,0.6093537414965984,-475.7653061224487,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873fb60>
0.6,10,"(28, 28)",1.0,0.001,exponential,3,montecarlo,local,0.0020408163265306124,0.027304261551550312,0.6093537414965984,78.1173469387755,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873f410>
0.6,10,"(28, 28)",1.0,0.001,exponential,3,montecarlo,turkey,-0.010969387755102042,0.041292660597762196,0.6093537414965984,192.56274919317428,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873fad0>
0.6,10,"(28, 28)",1.0,0.001,exponential,3,synchronous,hebb,0.7400510204081632,0.0754382068510024,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873f260>
0.6,10,"(28, 28)",1.0,0.001,exponential,3,synchronous,local,0.7433673469387755,0.08717027480547851,0.6093537414965984,-5.91836734693878,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873f380>
0.6,10,"(28, 28)",1.0,0.001,exponential,3,synchronous,turkey,0.7081632653061225,0.12469350178640065,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873f2f0>
0.6,10,"(28, 28)",1.0,0.001,exponential,3,asynchronous,hebb,0.7362244897959183,0.07545330178121848,0.6093537414965984,-504.08163265305984,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873ede0>
0.6,10,"(28, 28)",1.0,0.001,exponential,3,asynchronous,local,0.7137755102040816,0.11049069871392214,0.6093537414965984,-9.642857142857153,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873f4a0>
0.6,10,"(28, 28)",1.0,0.001,exponential,3,asynchronous,turkey,0.6852040816326531,0.12898278057282764,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873f530>
0.6,10,"(28, 28)",1.0,0.001,exponential,4,montecarlo,hebb,0.7352040816326532,0.06351784684615558,0.6093537414965984,-488.46938775510125,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873fda0>
0.6,10,"(28, 28)",1.0,0.001,exponential,4,montecarlo,local,-0.01683673469387755,0.03875872354144633,0.6093537414965984,118.77551020408163,<HopfieldModel.HopfieldModelnD object at 0x7f8e387880e0>
0.6,10,"(28, 28)",1.0,0.001,exponential,4,montecarlo,turkey,0.0030612244897959156,0.0432892453986015,0.6093537414965984,193.6345235830293,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873ff50>
0.6,10,"(28, 28)",1.0,0.001,exponential,4,synchronous,hebb,0.7397959183673469,0.0750971188493621,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873f6e0>
0.6,10,"(28, 28)",1.0,0.001,exponential,4,synchronous,local,0.6816326530612246,0.16627017951139703,0.6093537414965984,-5.7704081632653015,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873f890>
0.6,10,"(28, 28)",1.0,0.001,exponential,4,synchronous,turkey,0.6849489795918368,0.13363670821830195,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873f800>
0.6,10,"(28, 28)",1.0,0.001,exponential,4,asynchronous,hebb,0.7364795918367346,0.07562431050280992,0.6093537414965984,-504.48979591836587,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873f920>
0.6,10,"(28, 28)",1.0,0.001,exponential,4,asynchronous,local,0.6173469387755103,0.21883235345149005,0.6093537414965984,-8.801020408163254,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873f9b0>
0.6,10,"(28, 28)",1.0,0.001,exponential,4,asynchronous,turkey,0.6841836734693878,0.13395553664400864,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873fa40>
0.6,10,"(28, 28)",1.0,0.001,classic,1,montecarlo,hebb,0.7285714285714285,0.06934084548790796,0.6093537414965984,-484.04081632653015,<HopfieldModel.HopfieldModelnD object at 0x7f8e387885f0>
0.6,10,"(28, 28)",1.0,0.001,classic,1,montecarlo,local,-0.012755102040816327,0.015600902909612914,0.6093537414965984,14.877551020408161,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788560>
0.6,10,"(28, 28)",1.0,0.001,classic,1,montecarlo,turkey,-0.007908163265306124,0.07270587180037383,0.6093537414965984,184.7638030806483,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788680>
0.6,10,"(28, 28)",1.0,0.001,classic,1,synchronous,hebb,0.7413265306122448,0.07355791152116314,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873fbf0>
0.6,10,"(28, 28)",1.0,0.001,classic,1,synchronous,local,0.4219387755102041,0.06600392501549482,0.6093537414965984,6.959183673469388,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788200>
0.6,10,"(28, 28)",1.0,0.001,classic,1,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873fd10>
0.6,10,"(28, 28)",1.0,0.001,classic,1,asynchronous,hebb,0.7349489795918368,0.0731876151379408,0.6093537414965984,-489.6224489795909,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873fe30>
0.6,10,"(28, 28)",1.0,0.001,classic,1,asynchronous,local,0.39872448979591835,0.09348054084158361,0.6093537414965984,2.790816326530612,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873fec0>
0.6,10,"(28, 28)",1.0,0.001,classic,1,asynchronous,turkey,0.7117346938775511,0.1289464485316338,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788050>
0.6,10,"(28, 28)",1.0,0.001,classic,2,montecarlo,hebb,0.7293367346938775,0.06361663885225946,0.6093537414965984,-485.51020408163185,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788a70>
0.6,10,"(28, 28)",1.0,0.001,classic,2,montecarlo,local,0.02193877551020408,0.03259321684425395,0.6093537414965984,39.295918367346935,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788cb0>
0.6,10,"(28, 28)",1.0,0.001,classic,2,montecarlo,turkey,0.021683673469387755,0.05313537303487372,0.6093537414965984,192.66175394853028,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788b00>
0.6,10,"(28, 28)",1.0,0.001,classic,2,synchronous,hebb,0.7405612244897959,0.07541750031945935,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788170>
0.6,10,"(28, 28)",1.0,0.001,classic,2,synchronous,local,0.622704081632653,0.11105849108607456,0.6093537414965984,-2.841836734693885,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788440>
0.6,10,"(28, 28)",1.0,0.001,classic,2,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3873fc80>
0.6,10,"(28, 28)",1.0,0.001,classic,2,asynchronous,hebb,0.7362244897959184,0.0747340139738798,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788320>
0.6,10,"(28, 28)",1.0,0.001,classic,2,asynchronous,local,0.6714285714285715,0.07226910697806437,0.6093537414965984,-1.8520408163265358,<HopfieldModel.HopfieldModelnD object at 0x7f8e387883b0>
0.6,10,"(28, 28)",1.0,0.001,classic,2,asynchronous,turkey,0.7048469387755103,0.126150732001469,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e387884d0>
0.6,10,"(28, 28)",1.0,0.001,classic,3,montecarlo,hebb,0.7303571428571428,0.06260195765342179,0.6093537414965984,-489.31632653061115,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789130>
0.6,10,"(28, 28)",1.0,0.001,classic,3,montecarlo,local,0.014285714285714285,0.03237284097799042,0.6093537414965984,76.48979591836734,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789010>
0.6,10,"(28, 28)",1.0,0.001,classic,3,montecarlo,turkey,0.00816326530612245,0.03805725754892146,0.6093537414965984,188.8670025159573,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788f80>
0.6,10,"(28, 28)",1.0,0.001,classic,3,synchronous,hebb,0.7397959183673469,0.0742605502344024,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788710>
0.6,10,"(28, 28)",1.0,0.001,classic,3,synchronous,local,0.7278061224489796,0.10786352625290033,0.6093537414965984,-6.551020408163268,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788830>
0.6,10,"(28, 28)",1.0,0.001,classic,3,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e387887a0>
0.6,10,"(28, 28)",1.0,0.001,classic,3,asynchronous,hebb,0.7349489795918367,0.07621917925385172,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788290>
0.6,10,"(28, 28)",1.0,0.001,classic,3,asynchronous,local,0.6114795918367346,0.10064123076691307,0.6093537414965984,-4.91836734693878,<HopfieldModel.HopfieldModelnD object at 0x7f8e387889e0>
0.6,10,"(28, 28)",1.0,0.001,classic,3,asynchronous,turkey,0.6849489795918366,0.12873051584655745,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788950>
0.6,10,"(28, 28)",1.0,0.001,classic,4,montecarlo,hebb,0.7272959183673469,0.06016785921734986,0.6093537414965984,-490.1836734693866,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789520>
0.6,10,"(28, 28)",1.0,0.001,classic,4,montecarlo,local,-0.017091836734693878,0.036077778501791426,0.6093537414965984,119.00510204081633,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789400>
0.6,10,"(28, 28)",1.0,0.001,classic,4,montecarlo,turkey,0.007653061224489795,0.06844155278366036,0.6093537414965984,183.75923936764005,<HopfieldModel.HopfieldModelnD object at 0x7f8e387895b0>
0.6,10,"(28, 28)",1.0,0.001,classic,4,synchronous,hebb,0.7408163265306121,0.07549641352283229,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788b90>
0.6,10,"(28, 28)",1.0,0.001,classic,4,synchronous,local,0.7329081632653061,0.09466348309267404,0.6093537414965984,-11.948979591836718,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788c20>
0.6,10,"(28, 28)",1.0,0.001,classic,4,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788d40>
0.6,10,"(28, 28)",1.0,0.001,classic,4,asynchronous,hebb,0.7341836734693877,0.07303050602656143,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788dd0>
0.6,10,"(28, 28)",1.0,0.001,classic,4,asynchronous,local,0.6989795918367347,0.11422761825121486,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788e60>
0.6,10,"(28, 28)",1.0,0.001,classic,4,asynchronous,turkey,0.7127551020408164,0.12908869061933445,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38788ef0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,1,montecarlo,hebb,0.7301020408163266,0.05490089894260721,0.6093537414965984,-489.49999999999864,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789880>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,1,montecarlo,local,-0.003316326530612245,0.031740476210523436,0.6093537414965984,15.32142857142857,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789b50>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,1,montecarlo,turkey,-0.015306122448979591,0.04135486556971315,0.6093537414965984,189.8078933382129,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789a30>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,1,synchronous,hebb,0.7405612244897959,0.07403279227159089,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e387890a0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,1,synchronous,local,0.4525510204081633,0.05994843681908004,0.6093537414965984,7.341836734693877,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789490>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,1,synchronous,turkey,0.7142857142857143,0.12833940028678845,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e387891c0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,1,asynchronous,hebb,0.7362244897959183,0.07155782765620732,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e387888c0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,1,asynchronous,local,0.41530612244897946,0.09035655227454235,0.6093537414965984,3.290816326530612,<HopfieldModel.HopfieldModelnD object at 0x7f8e387892e0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,1,asynchronous,turkey,0.6693877551020408,0.13570469507312424,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789370>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,2,montecarlo,hebb,0.7283163265306123,0.05887553934949806,0.6093537414965984,-482.05102040816246,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789f40>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,2,montecarlo,local,-0.008928571428571428,0.044262225737514045,0.6093537414965984,38.668367346938766,<HopfieldModel.HopfieldModelnD object at 0x7f8e387897f0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,2,montecarlo,turkey,0.022704081632653063,0.04413265306122449,0.6093537414965984,190.5532147573313,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878a060>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,2,synchronous,hebb,0.7408163265306122,0.07367283339654256,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789640>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,2,synchronous,local,0.682908163265306,0.0894899268144157,0.6093537414965984,1.4387755102040813,<HopfieldModel.HopfieldModelnD object at 0x7f8e387899a0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,2,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e387896d0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,2,asynchronous,hebb,0.7354591836734693,0.07520146826240377,0.6093537414965984,-504.48979591836587,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789760>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,2,asynchronous,local,0.6025510204081633,0.17094425633963314,0.6093537414965984,1.3979591836734713,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789250>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,2,asynchronous,turkey,0.6811224489795918,0.12304806678228962,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789910>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,3,montecarlo,hebb,0.7375,0.06625241149061319,0.6093537414965984,-483.2959183673461,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878a4e0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,3,montecarlo,local,-0.008163265306122448,0.02847103352715042,0.6093537414965984,78.32142857142856,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878a3c0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,3,montecarlo,turkey,0.0413265306122449,0.03560113270289696,0.6093537414965984,192.02688343193793,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878a450>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,3,synchronous,hebb,0.7408163265306121,0.07549641352283229,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789ac0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,3,synchronous,local,0.6946428571428571,0.14486135100931247,0.6093537414965984,-9.566326530612258,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789d00>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,3,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789be0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,3,asynchronous,hebb,0.7377551020408163,0.08023192381673026,0.6093537414965984,-504.0714285714271,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789c70>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,3,asynchronous,local,0.6989795918367347,0.07244179326244428,0.6093537414965984,-6.607142857142875,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789e20>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,3,asynchronous,turkey,0.7125000000000001,0.12810110973316666,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789eb0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,4,montecarlo,hebb,0.7255102040816327,0.06877543450610499,0.6093537414965984,-469.91836734693834,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878aa80>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,4,montecarlo,local,0.006377551020408163,0.03828655872398886,0.6093537414965984,120.38265306122449,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878a7b0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,4,montecarlo,turkey,-0.006887755102040816,0.04750723327727026,0.6093537414965984,193.31666386464457,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878a960>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,4,synchronous,hebb,0.7375,0.06934319172228855,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789fd0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,4,synchronous,local,0.7061224489795919,0.11226113055165782,0.6093537414965984,-12.000000000000028,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878a180>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,4,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878a0f0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,4,asynchronous,hebb,0.7326530612244897,0.06949646346387588,0.6093537414965984,-489.8367346938767,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878a2a0>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,4,asynchronous,local,0.7783163265306122,0.08463430717910318,0.6093537414965984,-10.357142857142861,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878a210>
0.6,10,"(28, 28)",1.0,0.001,logarithmic,4,asynchronous,turkey,0.7094387755102042,0.1326503630023858,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878a330>
0.6,10,"(28, 28)",1.0,0.0001,exponential,1,montecarlo,hebb,0.7290816326530611,0.06141339903480278,0.6093537414965984,-477.775510204081,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878a690>
0.6,10,"(28, 28)",1.0,0.0001,exponential,1,montecarlo,local,0.01122448979591837,0.03299012889862696,0.6093537414965984,15.622448979591836,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878ae70>
0.6,10,"(28, 28)",1.0,0.0001,exponential,1,montecarlo,turkey,0.02066326530612245,0.05284308082587867,0.6093537414965984,195.03820744380073,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878af90>
0.6,10,"(28, 28)",1.0,0.0001,exponential,1,synchronous,hebb,0.7405612244897959,0.07541750031945935,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878a570>
0.6,10,"(28, 28)",1.0,0.0001,exponential,1,synchronous,local,0.42806122448979594,0.08665061951629237,0.6093537414965984,8.892857142857142,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878a8d0>
0.6,10,"(28, 28)",1.0,0.0001,exponential,1,synchronous,turkey,0.7058673469387755,0.12556644873822662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878a600>
0.6,10,"(28, 28)",1.0,0.0001,exponential,1,asynchronous,hebb,0.7344387755102042,0.07192294296755754,0.6093537414965984,-489.5612244897952,<HopfieldModel.HopfieldModelnD object at 0x7f8e38789d90>
0.6,10,"(28, 28)",1.0,0.0001,exponential,1,asynchronous,local,0.42806122448979583,0.08967698524500162,0.6093537414965984,3.795918367346939,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878a720>
0.6,10,"(28, 28)",1.0,0.0001,exponential,1,asynchronous,turkey,0.7081632653061225,0.1247926226474225,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878a840>
0.6,10,"(28, 28)",1.0,0.0001,exponential,2,montecarlo,hebb,0.7344387755102042,0.06118674431715809,0.6093537414965984,-492.5408163265297,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878b380>
0.6,10,"(28, 28)",1.0,0.0001,exponential,2,montecarlo,local,-0.008418367346938776,0.03426448717281728,0.6093537414965984,39.09183673469387,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878ac30>
0.6,10,"(28, 28)",1.0,0.0001,exponential,2,montecarlo,turkey,-0.02653061224489796,0.05848683715831288,0.6093537414965984,194.78849920861154,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878b5c0>
0.6,10,"(28, 28)",1.0,0.0001,exponential,2,synchronous,hebb,0.7400510204081632,0.07554165437154195,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878a9f0>
0.6,10,"(28, 28)",1.0,0.0001,exponential,2,synchronous,local,0.7061224489795919,0.08700288668034067,0.6093537414965984,-1.1275510204081627,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878ade0>
0.6,10,"(28, 28)",1.0,0.0001,exponential,2,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878ab10>
0.6,10,"(28, 28)",1.0,0.0001,exponential,2,asynchronous,hebb,0.7318877551020407,0.07204950589322981,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878aba0>
0.6,10,"(28, 28)",1.0,0.0001,exponential,2,asynchronous,local,0.5714285714285715,0.1503890899766558,0.6093537414965984,3.4540816326530575,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878ad50>
0.6,10,"(28, 28)",1.0,0.0001,exponential,2,asynchronous,turkey,0.7119897959183673,0.12864555888528745,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e3878acc0>
