q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.6,10,"(28, 28)",0.1,0.01,classic,6,montecarlo,hebb,0.7308673469387755,0.07535880091580913,0.6093537414965984,-504.48979591836587,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbf2f0>
0.6,10,"(28, 28)",0.1,0.01,classic,6,montecarlo,local,0.6114795918367346,0.19432698310840674,0.6093537414965984,1.3163265306122867,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0200>
0.6,10,"(28, 28)",0.1,0.01,classic,6,montecarlo,turkey,0.6584183673469388,0.12706258521793787,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbef00>
0.6,10,"(28, 28)",0.1,0.01,classic,6,synchronous,hebb,0.7334183673469388,0.07869598198240448,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbee70>
0.6,10,"(28, 28)",0.1,0.01,classic,6,synchronous,local,0.736734693877551,0.10795248040606835,0.6093537414965984,-28.60714285714286,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbef90>
0.6,10,"(28, 28)",0.1,0.01,classic,6,synchronous,turkey,0.6852040816326531,0.12862405790346346,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbf020>
0.6,10,"(28, 28)",0.1,0.01,classic,6,asynchronous,hebb,0.7341836734693877,0.07429384346639753,0.6093537414965984,-504.12244897959044,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbf0b0>
0.6,10,"(28, 28)",0.1,0.01,classic,6,asynchronous,local,0.7234693877551022,0.09446494361760903,0.6093537414965984,-28.581632653061234,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbf1d0>
0.6,10,"(28, 28)",0.1,0.01,classic,6,asynchronous,turkey,0.7081632653061225,0.1253026324050303,0.6093537414965984,-23.881582057845435,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbf260>
0.6,10,"(28, 28)",0.1,0.01,classic,7,montecarlo,hebb,0.7298469387755102,0.07526547835763195,0.6093537414965984,-504.48979591836587,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbfad0>
0.6,10,"(28, 28)",0.1,0.01,classic,7,montecarlo,local,0.7158163265306123,0.11076364929809283,0.6093537414965984,-41.15306122448982,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0440>
0.6,10,"(28, 28)",0.1,0.01,classic,7,montecarlo,turkey,0.6834183673469387,0.13407523553527725,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbf410>
0.6,10,"(28, 28)",0.1,0.01,classic,7,synchronous,hebb,0.736734693877551,0.07513870278620179,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbf380>
0.6,10,"(28, 28)",0.1,0.01,classic,7,synchronous,local,0.6908163265306122,0.10919916922272704,0.6093537414965984,-41.54591836734693,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbf530>
0.6,10,"(28, 28)",0.1,0.01,classic,7,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbf4a0>
0.6,10,"(28, 28)",0.1,0.01,classic,7,asynchronous,hebb,0.7288265306122449,0.07796320710314308,0.6093537414965984,-489.04081632653015,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbf5c0>
0.6,10,"(28, 28)",0.1,0.01,classic,7,asynchronous,local,0.7438775510204081,0.08848180361527494,0.6093537414965984,-38.755102040816325,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbf6e0>
0.6,10,"(28, 28)",0.1,0.01,classic,7,asynchronous,turkey,0.7076530612244898,0.12721486315579156,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbf770>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,4,montecarlo,hebb,0.7308673469387754,0.0717399372484961,0.6093537414965984,-504.0306122448965,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbf650>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,4,montecarlo,local,0.5943877551020408,0.19208014843698323,0.6093537414965984,-2.1683673469387656,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c07a0>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,4,montecarlo,turkey,0.6581632653061226,0.12714220198343992,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbf890>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,4,synchronous,hebb,0.7385204081632653,0.0743590724635713,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbf800>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,4,synchronous,local,0.7586734693877552,0.07844709218566681,0.6093537414965984,-12.265306122448976,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbfc80>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,4,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbf9b0>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,4,asynchronous,hebb,0.7382653061224489,0.0753756385078526,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbfa40>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,4,asynchronous,local,0.6854591836734694,0.10841716686010038,0.6093537414965984,-11.53061224489798,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbfb60>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,4,asynchronous,turkey,0.7099489795918368,0.12797404341996263,0.6093537414965984,-22.311829859137077,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbfbf0>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,5,montecarlo,hebb,0.7301020408163266,0.07563076420871229,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0320>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,5,montecarlo,local,0.7130102040816326,0.10269085045098883,0.6093537414965984,-17.688775510204124,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0d40>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,5,montecarlo,turkey,0.6568877551020409,0.12671794271299708,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbfe30>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,5,synchronous,hebb,0.7362244897959184,0.07838900104743327,0.6093537414965984,-504.12244897959044,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbfd10>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,5,synchronous,local,0.7808673469387755,0.0788710989519981,0.6093537414965984,-17.969387755102105,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbfda0>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,5,synchronous,turkey,0.7096938775510204,0.13267660701550288,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbfec0>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,5,asynchronous,hebb,0.7400510204081633,0.07457928996351393,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2efbff50>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,5,asynchronous,local,0.7313775510204081,0.16130459292683502,0.6093537414965984,-17.336734693877588,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0050>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,5,asynchronous,turkey,0.7125,0.12969147904781303,0.6093537414965984,-23.64703379336831,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c00e0>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,6,montecarlo,hebb,0.7313775510204081,0.07332619620273971,0.6093537414965984,-503.5408163265297,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0b90>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,6,montecarlo,local,0.7125,0.09754809843203059,0.6093537414965984,-28.755102040816325,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0ef0>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,6,montecarlo,turkey,0.6841836734693878,0.1340089651808962,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c04d0>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,6,synchronous,hebb,0.7395408163265306,0.07031243492291864,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0290>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,6,synchronous,local,0.6987244897959183,0.1876741520812964,0.6093537414965984,-12.26020408163265,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c03b0>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,6,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0560>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,6,asynchronous,hebb,0.736734693877551,0.07704588441229661,0.6093537414965984,-495.4591836734685,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c05f0>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,6,asynchronous,local,0.747704081632653,0.07639826992574382,0.6093537414965984,-28.147959183673464,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0680>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,6,asynchronous,turkey,0.6859693877551021,0.1315616898577776,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0710>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,7,montecarlo,hebb,0.7313775510204082,0.07272019155565881,0.6093537414965984,-504.3571428571413,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c15b0>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,7,montecarlo,local,0.715561224489796,0.09258657879571176,0.6093537414965984,-38.964285714285666,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c17f0>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,7,montecarlo,turkey,0.6566326530612245,0.12817805062252696,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c09e0>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,7,synchronous,hebb,0.7400510204081632,0.07595403553708659,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0830>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,7,synchronous,local,0.7584183673469387,0.09290093439247755,0.6093537414965984,-40.12244897959181,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0a70>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,7,synchronous,turkey,0.6839285714285714,0.12740016589427008,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c08c0>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,7,asynchronous,hebb,0.7377551020408164,0.07389861859942844,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0950>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,7,asynchronous,local,0.7538265306122449,0.09049652762327431,0.6093537414965984,-38.5,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0c20>
0.6,10,"(28, 28)",0.1,0.01,logarithmic,7,asynchronous,turkey,0.7119897959183674,0.12775213736209307,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0170>
0.6,10,"(28, 28)",0.1,0.001,exponential,4,montecarlo,hebb,0.7306122448979593,0.07491665506523967,0.6093537414965984,-503.77551020407964,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1760>
0.6,10,"(28, 28)",0.1,0.001,exponential,4,montecarlo,local,0.6859693877551021,0.08218443934207283,0.6093537414965984,-10.551020408163282,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1eb0>
0.6,10,"(28, 28)",0.1,0.001,exponential,4,montecarlo,turkey,0.6834183673469388,0.1318433391439808,0.6093537414965984,-22.737160509200947,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0dd0>
0.6,10,"(28, 28)",0.1,0.001,exponential,4,synchronous,hebb,0.7408163265306121,0.07549641352283229,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0cb0>
0.6,10,"(28, 28)",0.1,0.001,exponential,4,synchronous,local,0.7053571428571428,0.14826345385586812,0.6093537414965984,-11.040816326530631,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1130>
0.6,10,"(28, 28)",0.1,0.001,exponential,4,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0e60>
0.6,10,"(28, 28)",0.1,0.001,exponential,4,asynchronous,hebb,0.7311224489795919,0.073628653902892,0.6093537414965984,-504.1428571428555,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0f80>
0.6,10,"(28, 28)",0.1,0.001,exponential,4,asynchronous,local,0.5994897959183674,0.17112004549685428,0.6093537414965984,-4.127551020408163,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1010>
0.6,10,"(28, 28)",0.1,0.001,exponential,4,asynchronous,turkey,0.710969387755102,0.12998218769137013,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c10a0>
0.6,10,"(28, 28)",0.1,0.001,exponential,5,montecarlo,hebb,0.7303571428571429,0.07446227126359102,0.6093537414965984,-503.57142857142753,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1a30>
0.6,10,"(28, 28)",0.1,0.001,exponential,5,montecarlo,local,0.6701530612244898,0.16137316349600916,0.6093537414965984,-19.10714285714289,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1d90>
0.6,10,"(28, 28)",0.1,0.001,exponential,5,montecarlo,turkey,0.6831632653061225,0.13341031895184177,0.6093537414965984,-23.918165594561486,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1250>
0.6,10,"(28, 28)",0.1,0.001,exponential,5,synchronous,hebb,0.7413265306122448,0.07583184393623067,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c11c0>
0.6,10,"(28, 28)",0.1,0.001,exponential,5,synchronous,local,0.7834183673469387,0.07143267116514396,0.6093537414965984,-17.938775510204152,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c12e0>
0.6,10,"(28, 28)",0.1,0.001,exponential,5,synchronous,turkey,0.710969387755102,0.12826357092976612,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1370>
0.6,10,"(28, 28)",0.1,0.001,exponential,5,asynchronous,hebb,0.7364795918367346,0.07449722146382978,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1490>
0.6,10,"(28, 28)",0.1,0.001,exponential,5,asynchronous,local,0.6938775510204082,0.1699982850196466,0.6093537414965984,-1.3316326530612628,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1400>
0.6,10,"(28, 28)",0.1,0.001,exponential,5,asynchronous,turkey,0.710969387755102,0.1297717395814763,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c0b00>
0.6,10,"(28, 28)",0.1,0.001,exponential,6,montecarlo,hebb,0.7316326530612245,0.0721429293074719,0.6093537414965984,-504.17346938775427,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c2210>
0.6,10,"(28, 28)",0.1,0.001,exponential,6,montecarlo,local,0.7137755102040816,0.10701401388142463,0.6093537414965984,-29.219387755102076,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c2570>
0.6,10,"(28, 28)",0.1,0.001,exponential,6,montecarlo,turkey,0.6844387755102042,0.13308431665467535,0.6093537414965984,-22.900254606308096,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1640>
0.6,10,"(28, 28)",0.1,0.001,exponential,6,synchronous,hebb,0.7408163265306122,0.07342508584936534,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c16d0>
0.6,10,"(28, 28)",0.1,0.001,exponential,6,synchronous,local,0.7576530612244898,0.10568123547660543,0.6093537414965984,-30.158163265306143,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1880>
0.6,10,"(28, 28)",0.1,0.001,exponential,6,synchronous,turkey,0.6852040816326531,0.12862405790346346,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1910>
0.6,10,"(28, 28)",0.1,0.001,exponential,6,asynchronous,hebb,0.7374999999999999,0.0721217278471276,0.6093537414965984,-498.346938775509,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c19a0>
0.6,10,"(28, 28)",0.1,0.001,exponential,6,asynchronous,local,0.7392857142857143,0.10880513246769176,0.6093537414965984,-28.147959183673464,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1b50>
0.6,10,"(28, 28)",0.1,0.001,exponential,6,asynchronous,turkey,0.6844387755102042,0.13073102260259625,0.6093537414965984,-60.98606091971706,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1ac0>
0.6,10,"(28, 28)",0.1,0.001,exponential,7,montecarlo,hebb,0.7293367346938775,0.07443954483383627,0.6093537414965984,-503.95918367346803,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c2690>
0.6,10,"(28, 28)",0.1,0.001,exponential,7,montecarlo,local,0.701530612244898,0.08926384571838973,0.6093537414965984,-39.79081632653066,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c2a80>
0.6,10,"(28, 28)",0.1,0.001,exponential,7,montecarlo,turkey,0.6846938775510204,0.13359263017528766,0.6093537414965984,-23.99272250077516,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1c70>
0.6,10,"(28, 28)",0.1,0.001,exponential,7,synchronous,hebb,0.7408163265306122,0.07331865205861188,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1be0>
0.6,10,"(28, 28)",0.1,0.001,exponential,7,synchronous,local,0.7602040816326531,0.09363322242411805,0.6093537414965984,-40.12244897959181,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1e20>
0.6,10,"(28, 28)",0.1,0.001,exponential,7,synchronous,turkey,0.6982142857142857,0.12190061096894572,0.6093537414965984,-3.2823642042758934,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1d00>
0.6,10,"(28, 28)",0.1,0.001,exponential,7,asynchronous,hebb,0.7349489795918368,0.07510968309053666,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1fd0>
0.6,10,"(28, 28)",0.1,0.001,exponential,7,asynchronous,local,0.7063775510204081,0.11784747950489215,0.6093537414965984,-41.08673469387759,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1520>
0.6,10,"(28, 28)",0.1,0.001,exponential,7,asynchronous,turkey,0.6852040816326531,0.13202953930962713,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c2060>
0.6,10,"(28, 28)",0.1,0.001,classic,4,montecarlo,hebb,0.7346938775510204,0.07522699232884307,0.6093537414965984,-504.2653061224478,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c2ba0>
0.6,10,"(28, 28)",0.1,0.001,classic,4,montecarlo,local,0.6551020408163264,0.13869576790582122,0.6093537414965984,-11.214285714285722,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c3260>
0.6,10,"(28, 28)",0.1,0.001,classic,4,montecarlo,turkey,0.6841836734693878,0.13299015254791938,0.6093537414965984,-20.99600328910094,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c2180>
0.6,10,"(28, 28)",0.1,0.001,classic,4,synchronous,hebb,0.7387755102040816,0.07907504910054788,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c20f0>
0.6,10,"(28, 28)",0.1,0.001,classic,4,synchronous,local,0.7045918367346939,0.12327421747758344,0.6093537414965984,-11.250000000000028,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c2330>
0.6,10,"(28, 28)",0.1,0.001,classic,4,synchronous,turkey,0.7122448979591837,0.1292126462658309,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c22a0>
0.6,10,"(28, 28)",0.1,0.001,classic,4,asynchronous,hebb,0.7382653061224489,0.0736816661164722,0.6093537414965984,-504.12244897959044,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c2450>
0.6,10,"(28, 28)",0.1,0.001,classic,4,asynchronous,local,0.7147959183673469,0.08951719265086248,0.6093537414965984,-10.357142857142861,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c23c0>
0.6,10,"(28, 28)",0.1,0.001,classic,4,asynchronous,turkey,0.7084183673469387,0.12561308418294193,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c24e0>
0.6,10,"(28, 28)",0.1,0.001,classic,5,montecarlo,hebb,0.7339285714285715,0.07794651101722536,0.6093537414965984,-504.2959183673456,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c2f00>
0.6,10,"(28, 28)",0.1,0.001,classic,5,montecarlo,local,0.6650510204081633,0.1217243118723262,0.6093537414965984,-20.153061224489846,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c35c0>
0.6,10,"(28, 28)",0.1,0.001,classic,5,montecarlo,turkey,0.6849489795918368,0.13277197378239936,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c2720>
0.6,10,"(28, 28)",0.1,0.001,classic,5,synchronous,hebb,0.7380102040816328,0.0709078137794213,0.6093537414965984,-504.1530612244883,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c2600>
0.6,10,"(28, 28)",0.1,0.001,classic,5,synchronous,local,0.7400510204081633,0.09302973699762654,0.6093537414965984,-17.418367346938794,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c27b0>
0.6,10,"(28, 28)",0.1,0.001,classic,5,synchronous,turkey,0.7058673469387755,0.12556644873822662,0.6093537414965984,-24.49190113940469,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c2840>
0.6,10,"(28, 28)",0.1,0.001,classic,5,asynchronous,hebb,0.7354591836734693,0.07419084896380986,0.6093537414965984,-504.4285714285702,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c1f40>
0.6,10,"(28, 28)",0.1,0.001,classic,5,asynchronous,local,0.7448979591836735,0.11054487179293658,0.6093537414965984,-18.959183673469454,<HopfieldModel.HopfieldModelnD object at 0x7f8e2f3c29f0>
