q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.75,116,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.2579022988505747,0.2471583399986755,0.06661252706979924,-6.306097530531606,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661490>
0.75,116,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.3530084447572132,0.32483002593681365,0.056761925159865195,-36.213630453337394,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661520>
0.75,116,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.45049838362068967,0.3483811153989582,0.04987467203898051,-45.799095558411324,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6615b0>
0.75,116,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.5180928054491273,0.3711382738769509,0.04396227812019937,-35.97697952657272,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661640>
0.75,116,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.6097844827586208,0.37854496398607024,0.04037106446776539,-36.65281884993658,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6611c0>
0.75,116,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.741129951553149,0.3222593569602234,0.03677995712887294,-21.62135662209255,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661760>
0.75,116,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.862517959770115,0.2560960133756886,0.0332417124770949,-9.715162473849404,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6617f0>
0.75,116,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.9689604162415835,0.128035732501983,0.03068717120729445,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661880>
0.75,116,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,0.9912033779028854,0.06919637877327585,0.028282669889543206,11.160465480474954,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662f90>
0.75,116,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.026880559720139502,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6629f0>
0.75,116,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.0246304582083958,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662b10>
0.75,116,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.02353641518341176,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6628d0>
0.75,120,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.1537037037037037,0.1929483892982386,0.1321817615935177,8.023438560308689,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661ac0>
0.75,120,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.08802083333333334,0.09529826851857745,0.09891894257703081,18.923941925064682,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661b50>
0.75,120,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.17483333333333334,0.1472525230872312,0.07848179271708698,33.39402558998945,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661be0>
0.75,120,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.28530092592592593,0.2506350975802478,0.06655384375972699,5.03971903865588,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661c70>
0.75,120,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.3090986394557823,0.33117549818053027,0.05716286514605427,-82.20527328230366,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661d00>
0.75,120,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.43704427083333336,0.3463080950619808,0.049066657913165265,-46.200170627837316,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661e20>
0.75,120,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.4860082304526749,0.3895234007568318,0.0447444409862714,-41.29621233796463,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661eb0>
0.75,120,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.6299166666666667,0.35878788030750924,0.040014705882352224,-29.84726073308815,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661f40>
0.75,120,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.7234848484848484,0.34136357689426905,0.03610667407458793,-35.838880742457775,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661fd0>
0.75,120,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.845023148148148,0.2818829801716655,0.03319230469965796,-14.154394761653947,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6620f0>
0.75,120,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.9096153846153847,0.219721403700453,0.03058276565063768,-7.842113406592887,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662060>
0.75,120,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,0.9950892857142857,0.037981033783585805,0.028341336534612026,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663380>
0.75,120,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.02644786803610299,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6631d0>
0.75,120,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.025170693277310925,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662e70>
0.75,120,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023494276603375032,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663410>
0.75,124,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.15546594982078857,0.16636469638056015,0.13335227438294972,13.248401836607316,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662330>
0.75,124,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.1305443548387097,0.13400340047588305,0.09976150668764752,7.7871635621016955,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6623c0>
0.75,124,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.1835483870967742,0.18934604584739473,0.07922633097298637,-2.2124909087582725,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662450>
0.75,124,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.2821460573476703,0.25951601683943093,0.0662608911035359,-11.124775924329974,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662600>
0.75,124,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.35343976300197494,0.3063262835676562,0.056435556126458855,-22.115538005390015,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662570>
0.75,124,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.4080771169354839,0.35230112382604917,0.04926198203514293,-45.681295182235246,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6627b0>
0.75,124,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.5149342891278376,0.3484283417421644,0.044689544864385644,-35.48913696934001,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662690>
0.75,124,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.5863306451612903,0.3599048423020827,0.03979478101232528,-33.35609046472295,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662720>
0.75,124,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.6946480938416423,0.3522910771500131,0.03625753999475436,-30.324332265641175,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662840>
0.75,124,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.7885864695340502,0.3096734129093167,0.03326521840487241,-18.549562096226026,<HopfieldModel.HopfieldModelnD object at 0x7fb2db661d90>
0.75,124,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.892536743653369,0.2315188380962231,0.03097624600983418,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662960>
0.75,124,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,0.9741812047399605,0.11705076146404292,0.028329506468202762,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bc4d0>
0.75,124,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.026520966284931252,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6639b0>
0.75,124,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.0250786782061369,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663bf0>
0.75,124,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023546744564443365,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663650>
0.75,128,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.1948784722222222,0.17388812535192458,0.13090551181101526,5.243736829455296,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662ba0>
0.75,128,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.129150390625,0.17073356304672102,0.09975931963582677,16.401794869771425,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662c30>
0.75,128,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.16031250000000002,0.1316715699904501,0.08015748031495969,16.709507358243698,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662cc0>
0.75,128,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.2651909722222222,0.23375972158165173,0.06526479111986123,2.118228304212057,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662d50>
0.75,128,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.29049744897959184,0.30007563575858054,0.057269905993888884,-82.80159462805528,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662de0>
0.75,128,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.39361572265625,0.3454121318627983,0.04960572250246063,-42.003605085839794,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662a80>
0.75,128,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.5005787037037037,0.3682766481910869,0.04445841839214586,-48.565501190359385,<HopfieldModel.HopfieldModelnD object at 0x7fb2db662f00>
0.75,128,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.5575390625000001,0.3628021349153297,0.0395792322834636,-41.831891210416714,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663020>
0.75,128,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.6648050103305785,0.36101625988516456,0.036126521116678086,-29.810301143305452,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6630b0>
0.75,128,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.7783745659722222,0.31605958487744956,0.033409031878828044,-18.32257652929985,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663140>
0.75,128,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.8927514792899409,0.23624537083446281,0.030735306108184653,-12.285277794644685,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6632f0>
0.75,128,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,0.9755062181122449,0.12330848521976522,0.02838072975252872,-0.47024705105741305,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bc7a0>
0.75,128,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,0.9956423611111112,0.04910809626850252,0.026361001749780826,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bc3b0>
0.75,128,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.024997020330954724,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bc290>
0.75,128,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023440692858894677,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bc440>
0.75,132,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.1527777777777778,0.16516934025861613,0.13285527025984456,0.6512019533480977,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6634a0>
0.75,132,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.08877840909090909,0.1552920228337642,0.09960892320148046,30.47188908051063,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6636e0>
0.75,132,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.17984848484848487,0.19299075518949968,0.08051584547767551,16.542190148975223,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663530>
0.75,132,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.24042508417508415,0.21413862131534106,0.06648225255095651,-10.517027133050036,<HopfieldModel.HopfieldModelnD object at 0x7fb2db6635c0>
0.75,132,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.30156153370439087,0.29046027959337406,0.05627941669380642,-10.28342469791244,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663260>
0.75,132,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.39021070075757575,0.3319084197852879,0.04926682136247976,-40.80249523458301,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663770>
0.75,132,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.4801720912832024,0.35079605304790124,0.043469755513861195,-48.06837439257143,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663890>
0.75,132,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.5442424242424243,0.3636647873992243,0.04009599814943215,-47.144630129768615,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663800>
0.75,132,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.693557475582269,0.3363726621520764,0.03605498553766778,-38.62432890682396,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663920>
0.75,132,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.7843802609427609,0.3162683323201668,0.03298570951242757,-39.506898855982,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663ad0>
0.75,132,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.8817912856374395,0.2378777126914044,0.030760881318719,-21.689620788733293,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663b60>
0.75,132,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,0.9632034632034632,0.15130900296653618,0.02876639899540426,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bd5b0>
0.75,132,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.02688513635078488,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bcb00>
0.75,132,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.02501879481841314,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bc9e0>
0.75,132,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023512683025612897,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bcb90>
0.75,136,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.08537581699346405,0.2078598200800433,0.13105785524085792,17.58215588906014,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663c80>
0.75,136,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.109375,0.14910116729333575,0.0985430283224401,35.69802195729684,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663d10>
0.75,136,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.16176470588235295,0.1682867054312773,0.07906100217864695,27.42762019829022,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663da0>
0.75,136,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.24458741830065356,0.206748964527877,0.06598432582909844,7.456908328857076,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663e30>
0.75,136,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.30837334933973587,0.28291018934297724,0.05664043395135305,-23.506483303771294,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663ec0>
0.75,136,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.37942325367647056,0.329486766058593,0.04923066448801743,-43.602739407388896,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663f50>
0.75,136,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.43990559186637623,0.3526998623653085,0.044940692326313834,-58.54177144763496,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bc050>
0.75,136,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.5611029411764706,0.37579263836612475,0.03996732026143665,-44.32805494333002,<HopfieldModel.HopfieldModelnD object at 0x7fb2db663a40>
0.75,136,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.6385816723383568,0.3600652433873525,0.036245701218963325,-39.389172245114906,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bc170>
0.75,136,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.7533700980392156,0.33309467654497443,0.0330069141854278,-26.58212974474651,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bc200>
0.75,136,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.8619039331709014,0.2643761735771507,0.030257763855047408,-13.21051032327648,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bc0e0>
0.75,136,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,0.9496173469387754,0.1685822815721758,0.028503067893821888,-6.36785859587053,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bdd90>
0.75,136,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,1.0,0.0,0.026742193173565406,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bd250>
0.75,136,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.024851068899782135,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bd2e0>
0.75,136,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023363186104892093,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bd520>
0.75,140,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.15515873015873016,0.18190841501636665,0.1328308781546174,18.708899265495948,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bc560>
0.75,140,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.09285714285714286,0.12365023808125492,0.09927415210688592,32.46154691302083,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bc320>
0.75,140,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.14814285714285716,0.16906290340025054,0.07937101747173374,43.583323422463415,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bc680>
0.75,140,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.2214285714285714,0.2035818710771971,0.06684366792280656,-4.176746575470677,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bc710>
0.75,140,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.25510204081632654,0.29595606475476666,0.056667785305277774,-18.739343513322247,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bc8c0>
0.75,140,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.37527901785714285,0.34548114558355125,0.05012846865364851,-32.119981888554534,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bc830>
0.75,140,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.4761463844797178,0.3488884853498711,0.045060459568853344,-43.44038532792179,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bc950>
0.75,140,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.5433571428571429,0.35995855061835286,0.040008221993832235,-44.76084949918187,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bca70>
0.75,140,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.6409090909090909,0.36369180241776405,0.035916013352246125,-51.046075925385196,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bc5f0>
0.75,140,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.7358878968253968,0.33854184745474564,0.03312207376955642,-36.23585463578041,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bccb0>
0.75,140,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.8272189349112425,0.29459510686890533,0.03052111142869132,-32.21220917456145,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bcc20>
0.75,140,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,0.9418549562682216,0.1751254067350319,0.02834883696541141,-16.240108499396115,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5beba0>
0.75,140,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,0.991063492063492,0.07423803075500081,0.026388717597350356,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bdd00>
0.75,140,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.02480950507451182,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bd880>
0.75,140,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023588089488864077,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bd760>
0.75,144,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.1736111111111111,0.18781409448652006,0.13184192350858998,8.999946765939967,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bcdd0>
0.75,144,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.1115451388888889,0.13704216597145338,0.10030897921522922,35.17489235850876,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bce60>
0.75,144,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.13347222222222221,0.1441995118868128,0.07823038073037751,41.06633728062243,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bcef0>
0.75,144,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.22858796296296294,0.23321615659883246,0.06545961754295275,-8.787048159517258,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bcf80>
0.75,144,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.3134920634920635,0.2936455952577459,0.057204700061836755,-34.08322168027731,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bd010>
0.75,144,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.36767578125,0.3234821823142355,0.05016359508547009,-40.26916516421036,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bcd40>
0.75,144,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.42952674897119336,0.353350881682598,0.04456543113950596,-103.13861788236926,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bd130>
0.75,144,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.5198263888888888,0.3744001745359041,0.0396318958818945,-52.987529687888454,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bd1c0>
0.75,144,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.6057736455463728,0.35338945338774275,0.03603782581055297,-42.67963600927277,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bd0a0>
0.75,144,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.7023292824074074,0.3436070525663152,0.03328355672105719,-37.10639613679621,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bd370>
0.75,144,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.7905161078238001,0.3137104890481524,0.030440959435040785,-26.408585425142377,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bd400>
0.75,144,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,0.9250992063492064,0.20971955064620088,0.028548832120259444,-25.590572430378074,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bf4a0>
0.75,144,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,0.9927160493827161,0.06169665850827519,0.02623176206509483,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5be060>
0.75,144,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.025103043657731156,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bde20>
0.75,144,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.023416558451161,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bdfd0>
0.75,148,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.15202702702702703,0.1570500769296231,0.13300545443402667,20.842896673694984,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bd640>
0.75,148,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.12901182432432431,0.13054025064798752,0.09991496598639456,23.36165365550351,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bd6d0>
0.75,148,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.15743243243243246,0.1645022041322047,0.07947968376539451,12.644140314183058,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bd490>
0.75,148,"(np.int64(12), np.int64(12))",,,,,synchronous,turkey,0.23160660660660662,0.21002327729739023,0.06639675389675632,34.03658449835552,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bd7f0>
0.75,148,"(np.int64(14), np.int64(14))",,,,,synchronous,turkey,0.2660645339216768,0.2833308394803497,0.056585844486712555,-3.7807391431766675,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bda30>
0.75,148,"(np.int64(16), np.int64(16))",,,,,synchronous,turkey,0.3517208614864865,0.34046566850771925,0.0494382296837654,-87.79096907288721,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bdac0>
0.75,148,"(np.int64(18), np.int64(18))",,,,,synchronous,turkey,0.4559142475809142,0.3510724396680643,0.044798199560105084,-47.736405133429415,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bd9a0>
0.75,148,"(np.int64(20), np.int64(20))",,,,,synchronous,turkey,0.5128378378378378,0.35106265426123967,0.0395670159955858,-49.819004467083474,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bdb50>
0.75,148,"(np.int64(22), np.int64(22))",,,,,synchronous,turkey,0.5913837391110118,0.3576871236291494,0.03656899436120248,-32.642537824121774,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bdbe0>
0.75,148,"(np.int64(24), np.int64(24))",,,,,synchronous,turkey,0.6909018393393394,0.34726127539260576,0.03320891044105402,-37.72632571587229,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bd910>
0.75,148,"(np.int64(26), np.int64(26))",,,,,synchronous,turkey,0.7958779785702863,0.3113050267580813,0.030701997734962964,-28.601173126601196,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bdc70>
0.75,148,"(np.int64(28), np.int64(28))",,,,,synchronous,turkey,0.8851523717595147,0.24607055855361487,0.028285183350780285,-16.358973397853276,<HopfieldModel.HopfieldModelnD object at 0x7fb2db37c680>
0.75,148,"(np.int64(30), np.int64(30))",,,,,synchronous,turkey,0.9798048048048049,0.1095006194317009,0.026851136851136312,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bede0>
0.75,148,"(np.int64(32), np.int64(32))",,,,,synchronous,turkey,1.0,0.0,0.024743892489428203,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5be690>
0.75,148,"(np.int64(34), np.int64(34))",,,,,synchronous,turkey,1.0,0.0,0.02354725674053441,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bea80>
0.75,152,"(np.int64(6), np.int64(6))",,,,,synchronous,turkey,0.1827485380116959,0.17816473545345926,0.1309883428217375,-5.105123675127439,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bdeb0>
0.75,152,"(np.int64(8), np.int64(8))",,,,,synchronous,turkey,0.1317845394736842,0.1387816762364486,0.09935136371558034,23.100966839210898,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5bdf40>
0.75,152,"(np.int64(10), np.int64(10))",,,,,synchronous,turkey,0.13394736842105262,0.17163362867770057,0.07905890554199674,42.39561477092365,<HopfieldModel.HopfieldModelnD object at 0x7fb2db5be0f0>
