q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.75,10,"(10, 10)",0.001,1.2011350968980459,exponential,,montecarlo,turkey,0.9940000000000001,0.009165151389911688,0.08000000000000003,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eeba4e0>
0.75,10,"(10, 10)",0.001,1.2011350968980459,classic,,montecarlo,turkey,0.9259999999999999,0.20881570822138837,0.08355555555555559,6.994575478234317,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eeba2a0>
0.75,10,"(10, 10)",0.001,1.2011350968980459,logarithmic,,montecarlo,turkey,0.9879999999999999,0.016000000000000014,0.0657777777777778,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eeba600>
0.75,10,"(10, 10)",0.001,1.2067926916774618,exponential,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08711111111111115,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eeba450>
0.75,10,"(10, 10)",0.001,1.2067926916774618,classic,,montecarlo,turkey,0.9940000000000001,0.009165151389911688,0.08000000000000003,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eeba690>
0.75,10,"(10, 10)",0.001,1.2067926916774618,logarithmic,,montecarlo,turkey,0.9940000000000001,0.009165151389911688,0.08000000000000003,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eeba7b0>
0.75,10,"(10, 10)",0.001,1.2124769348986482,exponential,,montecarlo,turkey,0.9940000000000001,0.009165151389911688,0.08000000000000003,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eeba840>
0.75,10,"(10, 10)",0.001,1.2124769348986482,classic,,montecarlo,turkey,0.9940000000000001,0.009165151389911688,0.08000000000000003,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eeba8d0>
0.75,10,"(10, 10)",0.001,1.2124769348986482,logarithmic,,montecarlo,turkey,0.9039999999999999,0.2615033460588984,0.0795555555555556,1.7874219826107876,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eeba570>
0.75,10,"(10, 10)",0.001,1.2181879520812782,exponential,,montecarlo,turkey,0.9940000000000001,0.009165151389911688,0.08000000000000003,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eeba960>
0.75,10,"(10, 10)",0.001,1.2181879520812782,classic,,montecarlo,turkey,0.9940000000000001,0.009165151389911688,0.08000000000000003,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eeba9f0>
0.75,10,"(10, 10)",0.001,1.2181879520812782,logarithmic,,montecarlo,turkey,0.99,0.020493901531919215,0.08311111111111114,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eeba720>
0.75,10,"(10, 10)",0.001,1.223925869336249,exponential,,montecarlo,turkey,0.9879999999999999,0.016000000000000014,0.0657777777777778,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebab10>
0.75,10,"(10, 10)",0.001,1.223925869336249,classic,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08711111111111115,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebaa80>
0.75,10,"(10, 10)",0.001,1.223925869336249,logarithmic,,montecarlo,turkey,0.9259999999999999,0.20881570822138837,0.08355555555555559,6.994575478234317,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebac30>
0.75,10,"(10, 10)",0.001,1.2296908133684659,exponential,,montecarlo,turkey,0.9879999999999999,0.016000000000000014,0.0657777777777778,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebacc0>
0.75,10,"(10, 10)",0.001,1.2296908133684659,classic,,montecarlo,turkey,0.992,0.009797958971132722,0.06577777777777781,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebaba0>
0.75,10,"(10, 10)",0.001,1.2296908133684659,logarithmic,,montecarlo,turkey,0.9879999999999999,0.016000000000000014,0.0657777777777778,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebade0>
0.75,10,"(10, 10)",0.001,1.2354829114796408,exponential,,montecarlo,turkey,0.9879999999999999,0.016000000000000014,0.0657777777777778,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebae70>
0.75,10,"(10, 10)",0.001,1.2354829114796408,classic,,montecarlo,turkey,0.9879999999999999,0.016000000000000014,0.0657777777777778,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebaf00>
0.75,10,"(10, 10)",0.001,1.2354829114796408,logarithmic,,montecarlo,turkey,0.9879999999999999,0.016000000000000014,0.0657777777777778,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebb020>
0.75,10,"(10, 10)",0.001,1.241302291571103,exponential,,montecarlo,turkey,0.9879999999999999,0.016000000000000014,0.0657777777777778,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebb0b0>
0.75,10,"(10, 10)",0.001,1.241302291571103,classic,,montecarlo,turkey,0.99,0.020493901531919215,0.08311111111111114,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebad50>
0.75,10,"(10, 10)",0.001,1.241302291571103,logarithmic,,montecarlo,turkey,0.9259999999999999,0.20881570822138837,0.08355555555555559,6.994575478234317,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebb140>
0.75,10,"(10, 10)",0.001,1.2471490821466227,exponential,,montecarlo,turkey,0.9359999999999999,0.1722324011328879,0.09866666666666668,7.1287004419760365,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebaf90>
0.75,10,"(10, 10)",0.001,1.2471490821466227,classic,,montecarlo,turkey,0.9039999999999999,0.2615033460588984,0.0795555555555556,1.7874219826107876,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebb1d0>
0.75,10,"(10, 10)",0.001,1.2471490821466227,logarithmic,,montecarlo,turkey,0.9259999999999999,0.20881570822138837,0.08355555555555559,6.994575478234317,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebb410>
0.75,10,"(10, 10)",0.001,1.2530234123152506,exponential,,montecarlo,turkey,0.992,0.009797958971132722,0.06577777777777781,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebb380>
0.75,10,"(10, 10)",0.001,1.2530234123152506,classic,,montecarlo,turkey,0.9259999999999999,0.20881570822138837,0.08355555555555559,6.994575478234317,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebb260>
0.75,10,"(10, 10)",0.001,1.2530234123152506,logarithmic,,montecarlo,turkey,0.9259999999999999,0.20881570822138837,0.08355555555555559,6.994575478234317,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebb4a0>
0.75,10,"(10, 10)",0.001,1.2589254117941673,exponential,,montecarlo,turkey,0.9259999999999999,0.20881570822138837,0.08355555555555559,6.994575478234317,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebb530>
0.75,10,"(10, 10)",0.001,1.2589254117941673,classic,,montecarlo,turkey,0.9879999999999999,0.016000000000000014,0.07688888888888894,1.7871385809713445,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebb2f0>
0.75,10,"(10, 10)",0.001,1.2589254117941673,logarithmic,,montecarlo,turkey,0.9259999999999999,0.20881570822138837,0.08355555555555559,6.994575478234317,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebb5c0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0000002302585358,exponential,,montecarlo,turkey,0.9259999999999999,0.20881570822138837,0.08355555555555559,6.994575478234317,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebb6e0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0000002302585358,classic,,montecarlo,turkey,0.9039999999999999,0.2615033460588984,0.0795555555555556,1.7874219826107876,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebb770>
0.75,10,"(10, 10)",0.0011898416954165636,1.0000002302585358,logarithmic,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08711111111111115,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebb890>
0.75,10,"(10, 10)",0.0011898416954165636,1.0047104382082794,exponential,,montecarlo,turkey,0.9039999999999999,0.2615033460588984,0.0795555555555556,1.7874219826107876,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebb650>
0.75,10,"(10, 10)",0.0011898416954165636,1.0047104382082794,classic,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08133333333333338,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebba40>
0.75,10,"(10, 10)",0.0011898416954165636,1.0047104382082794,logarithmic,,montecarlo,turkey,0.9359999999999999,0.1722324011328879,0.09866666666666668,7.1287004419760365,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebb9b0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0094428322118445,exponential,,montecarlo,turkey,0.9039999999999999,0.2615033460588984,0.0795555555555556,1.7874219826107876,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebb800>
0.75,10,"(10, 10)",0.0011898416954165636,1.0094428322118445,classic,,montecarlo,turkey,0.9039999999999999,0.2615033460588984,0.0795555555555556,1.7874219826107876,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebb920>
0.75,10,"(10, 10)",0.0011898416954165636,1.0094428322118445,logarithmic,,montecarlo,turkey,0.9039999999999999,0.2615033460588984,0.0795555555555556,1.7874219826107876,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebbad0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0141975167701338,exponential,,montecarlo,turkey,0.9039999999999999,0.2615033460588984,0.0795555555555556,1.7874219826107876,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebbbf0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0141975167701338,classic,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08711111111111115,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebbb60>
0.75,10,"(10, 10)",0.0011898416954165636,1.0141975167701338,logarithmic,,montecarlo,turkey,0.9039999999999999,0.2615033460588984,0.0795555555555556,1.7874219826107876,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebbda0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0189745968762713,exponential,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08711111111111115,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebbc80>
0.75,10,"(10, 10)",0.0011898416954165636,1.0189745968762713,classic,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08711111111111115,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebbd10>
0.75,10,"(10, 10)",0.0011898416954165636,1.0189745968762713,logarithmic,,montecarlo,turkey,0.99,0.020493901531919215,0.08311111111111114,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebbec0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0237741780179204,exponential,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08711111111111115,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebbe30>
0.75,10,"(10, 10)",0.0011898416954165636,1.0237741780179204,classic,,montecarlo,turkey,0.9879999999999999,0.016000000000000014,0.07688888888888894,1.7871385809713445,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8050>
0.75,10,"(10, 10)",0.0011898416954165636,1.0237741780179204,logarithmic,,montecarlo,turkey,0.9540000000000001,0.11867602959317439,0.07200000000000002,8.41618197280033,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef80e0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0285963661796127,exponential,,montecarlo,turkey,0.944,0.13529227620230208,0.08133333333333338,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8200>
0.75,10,"(10, 10)",0.0011898416954165636,1.0285963661796127,classic,,montecarlo,turkey,0.99,0.020493901531919215,0.08311111111111114,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eebbf50>
0.75,10,"(10, 10)",0.0011898416954165636,1.0285963661796127,logarithmic,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08711111111111115,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8320>
0.75,10,"(10, 10)",0.0011898416954165636,1.0334412678450895,exponential,,montecarlo,turkey,0.99,0.020493901531919215,0.08311111111111114,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8170>
0.75,10,"(10, 10)",0.0011898416954165636,1.0334412678450895,classic,,montecarlo,turkey,0.99,0.020493901531919215,0.08311111111111114,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef83b0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0334412678450895,logarithmic,,montecarlo,turkey,0.944,0.13529227620230208,0.08133333333333338,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8290>
0.75,10,"(10, 10)",0.0011898416954165636,1.038308989999652,exponential,,montecarlo,turkey,0.99,0.020493901531919215,0.08311111111111114,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef84d0>
0.75,10,"(10, 10)",0.0011898416954165636,1.038308989999652,classic,,montecarlo,turkey,0.992,0.009797958971132722,0.06577777777777781,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8560>
0.75,10,"(10, 10)",0.0011898416954165636,1.038308989999652,logarithmic,,montecarlo,turkey,0.992,0.009797958971132722,0.06577777777777781,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8440>
0.75,10,"(10, 10)",0.0011898416954165636,1.043199640132525,exponential,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08133333333333338,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8710>
0.75,10,"(10, 10)",0.0011898416954165636,1.043199640132525,classic,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08000000000000004,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef87a0>
0.75,10,"(10, 10)",0.0011898416954165636,1.043199640132525,logarithmic,,montecarlo,turkey,0.992,0.009797958971132722,0.06577777777777781,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef85f0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0481133262392288,exponential,,montecarlo,turkey,0.9099999999999999,0.24368011818775862,0.08266666666666671,1.876298898950452,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef88c0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0481133262392288,classic,,montecarlo,turkey,0.9099999999999999,0.24368011818775862,0.08266666666666671,1.876298898950452,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8680>
0.75,10,"(10, 10)",0.0011898416954165636,1.0481133262392288,logarithmic,,montecarlo,turkey,0.99,0.020493901531919215,0.08311111111111114,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8950>
0.75,10,"(10, 10)",0.0011898416954165636,1.0530501568239656,exponential,,montecarlo,turkey,0.992,0.009797958971132722,0.06577777777777781,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef89e0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0530501568239656,classic,,montecarlo,turkey,0.9359999999999999,0.1722324011328879,0.09866666666666668,7.1287004419760365,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8830>
0.75,10,"(10, 10)",0.0011898416954165636,1.0530501568239656,logarithmic,,montecarlo,turkey,0.992,0.009797958971132722,0.06577777777777781,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8a70>
0.75,10,"(10, 10)",0.0011898416954165636,1.0580102409020151,exponential,,montecarlo,turkey,0.9359999999999999,0.1722324011328879,0.09866666666666668,7.1287004419760365,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8b90>
0.75,10,"(10, 10)",0.0011898416954165636,1.0580102409020151,classic,,montecarlo,turkey,0.9359999999999999,0.1722324011328879,0.09866666666666668,7.1287004419760365,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8dd0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0580102409020151,logarithmic,,montecarlo,turkey,0.9940000000000001,0.012806248474865708,0.07244444444444448,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8b00>
0.75,10,"(10, 10)",0.0011898416954165636,1.062993688002141,exponential,,montecarlo,turkey,0.9540000000000001,0.11867602959317439,0.07200000000000002,8.41618197280033,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8d40>
0.75,10,"(10, 10)",0.0011898416954165636,1.062993688002141,classic,,montecarlo,turkey,0.994,0.012806248474865708,0.0755555555555556,1.6462093463310694,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8cb0>
0.75,10,"(10, 10)",0.0011898416954165636,1.062993688002141,logarithmic,,montecarlo,turkey,0.9879999999999999,0.016000000000000014,0.07688888888888894,1.7871385809713445,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8c20>
0.75,10,"(10, 10)",0.0011898416954165636,1.0680006081690099,exponential,,montecarlo,turkey,0.9940000000000001,0.012806248474865708,0.07244444444444448,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8ef0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0680006081690099,classic,,montecarlo,turkey,0.992,0.009797958971132722,0.06577777777777781,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8e60>
0.75,10,"(10, 10)",0.0011898416954165636,1.0680006081690099,logarithmic,,montecarlo,turkey,0.9359999999999999,0.1722324011328879,0.09866666666666668,7.1287004419760365,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef8f80>
0.75,10,"(10, 10)",0.0011898416954165636,1.0730311119656222,exponential,,montecarlo,turkey,0.9359999999999999,0.1722324011328879,0.09866666666666668,7.1287004419760365,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef90a0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0730311119656222,classic,,montecarlo,turkey,0.994,0.012806248474865707,0.06800000000000003,3.2267127913382794,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9010>
0.75,10,"(10, 10)",0.0011898416954165636,1.0730311119656222,logarithmic,,montecarlo,turkey,0.9879999999999999,0.016000000000000014,0.07688888888888894,1.7871385809713445,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9130>
0.75,10,"(10, 10)",0.0011898416954165636,1.0780853104757526,exponential,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08133333333333338,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9250>
0.75,10,"(10, 10)",0.0011898416954165636,1.0780853104757526,classic,,montecarlo,turkey,0.992,0.013266499161421611,0.09377777777777781,1.5096783414379829,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef91c0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0780853104757526,logarithmic,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08000000000000004,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9370>
0.75,10,"(10, 10)",0.0011898416954165636,1.0831633153064035,exponential,,montecarlo,turkey,0.9879999999999999,0.016000000000000014,0.07688888888888894,1.7871385809713445,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef92e0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0831633153064035,classic,,montecarlo,turkey,0.9359999999999999,0.1722324011328879,0.09866666666666668,7.1287004419760365,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9520>
0.75,10,"(10, 10)",0.0011898416954165636,1.0831633153064035,logarithmic,,montecarlo,turkey,0.994,0.012806248474865707,0.06800000000000003,3.2267127913382794,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef95b0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0882652385902691,exponential,,montecarlo,turkey,0.9879999999999999,0.016000000000000014,0.07688888888888894,1.7871385809713445,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9490>
0.75,10,"(10, 10)",0.0011898416954165636,1.0882652385902691,classic,,montecarlo,turkey,0.9960000000000001,0.012000000000000009,0.07466666666666669,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9400>
0.75,10,"(10, 10)",0.0011898416954165636,1.0882652385902691,logarithmic,,montecarlo,turkey,0.9879999999999999,0.016000000000000014,0.07688888888888894,1.7871385809713445,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9640>
0.75,10,"(10, 10)",0.0011898416954165636,1.093391192988212,exponential,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08133333333333338,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef96d0>
0.75,10,"(10, 10)",0.0011898416954165636,1.093391192988212,classic,,montecarlo,turkey,0.9600000000000002,0.10695793565696751,0.08888888888888893,4.24876006651327,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9760>
0.75,10,"(10, 10)",0.0011898416954165636,1.093391192988212,logarithmic,,montecarlo,turkey,0.9540000000000001,0.11867602959317439,0.07200000000000002,8.41618197280033,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef97f0>
0.75,10,"(10, 10)",0.0011898416954165636,1.0985412916917507,exponential,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08133333333333338,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9a30>
0.75,10,"(10, 10)",0.0011898416954165636,1.0985412916917507,classic,,montecarlo,turkey,0.994,0.012806248474865708,0.0755555555555556,1.6462093463310694,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9880>
0.75,10,"(10, 10)",0.0011898416954165636,1.0985412916917507,logarithmic,,montecarlo,turkey,0.8800000000000001,0.29543188724306657,0.07422222222222226,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9910>
0.75,10,"(10, 10)",0.0011898416954165636,1.103715648425559,exponential,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08133333333333338,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef99a0>
0.75,10,"(10, 10)",0.0011898416954165636,1.103715648425559,classic,,montecarlo,turkey,0.9879999999999999,0.016000000000000014,0.07688888888888894,1.7871385809713445,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9ac0>
0.75,10,"(10, 10)",0.0011898416954165636,1.103715648425559,logarithmic,,montecarlo,turkey,0.9960000000000001,0.012000000000000009,0.07466666666666669,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9b50>
0.75,10,"(10, 10)",0.0011898416954165636,1.108914377449978,exponential,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08133333333333338,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9d90>
0.75,10,"(10, 10)",0.0011898416954165636,1.108914377449978,classic,,montecarlo,turkey,0.9540000000000001,0.11867602959317439,0.07200000000000002,8.41618197280033,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9be0>
0.75,10,"(10, 10)",0.0011898416954165636,1.108914377449978,logarithmic,,montecarlo,turkey,0.9359999999999999,0.18542923178398812,0.0835555555555556,7.499621130694678,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9c70>
0.75,10,"(10, 10)",0.0011898416954165636,1.1141375935635378,exponential,,montecarlo,turkey,0.9960000000000001,0.008000000000000007,0.08000000000000004,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9e20>
0.75,10,"(10, 10)",0.0011898416954165636,1.1141375935635378,classic,,montecarlo,turkey,0.992,0.013266499161421611,0.09377777777777781,1.5096783414379829,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9d00>
0.75,10,"(10, 10)",0.0011898416954165636,1.1141375935635378,logarithmic,,montecarlo,turkey,0.994,0.012806248474865707,0.07733333333333338,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9f40>
0.75,10,"(10, 10)",0.0011898416954165636,1.1193854121054942,exponential,,montecarlo,turkey,0.9540000000000001,0.11867602959317439,0.07200000000000002,8.41618197280033,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9eb0>
0.75,10,"(10, 10)",0.0011898416954165636,1.1193854121054942,classic,,montecarlo,turkey,0.9540000000000001,0.11867602959317439,0.07200000000000002,8.41618197280033,<HopfieldModel.HopfieldModelnD object at 0x7f2e4eef9fd0>
