q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.6,10,"(28, 28)",4.281332398719396e-05,0.00026366508987303583,classic,4,montecarlo,local,0.6558673469387755,0.13227698850063518,0.6093537414965984,-10.397959183673464,<HopfieldModel.HopfieldModelnD object at 0x7fea4580d7f0>
0.6,10,"(28, 28)",4.281332398719396e-05,0.00026366508987303583,logarithmic,4,montecarlo,local,0.6946428571428572,0.10743430961739099,0.6093537414965984,-13.709183673469397,<HopfieldModel.HopfieldModelnD object at 0x7fea4580d760>
0.6,10,"(28, 28)",4.281332398719396e-05,0.0001438449888287663,exponential,4,montecarlo,local,0.7073979591836735,0.11592444158057624,0.6093537414965984,-11.938775510204067,<HopfieldModel.HopfieldModelnD object at 0x7fea4580d880>
0.6,10,"(28, 28)",4.281332398719396e-05,0.0001438449888287663,classic,4,montecarlo,local,0.7158163265306123,0.10280453991793574,0.6093537414965984,-11.408163265306115,<HopfieldModel.HopfieldModelnD object at 0x7fea4580db50>
0.6,10,"(28, 28)",4.281332398719396e-05,0.0001438449888287663,logarithmic,4,montecarlo,local,0.7061224489795919,0.12124621876309458,0.6093537414965984,-9.035714285714306,<HopfieldModel.HopfieldModelnD object at 0x7fea4580d910>
0.6,10,"(28, 28)",4.281332398719396e-05,7.847599703514623e-05,exponential,4,montecarlo,local,0.6267857142857143,0.1832302262344131,0.6093537414965984,-0.5969387755101963,<HopfieldModel.HopfieldModelnD object at 0x7fea4580da30>
0.6,10,"(28, 28)",4.281332398719396e-05,7.847599703514623e-05,classic,4,montecarlo,local,0.7400510204081633,0.07919223667667322,0.6093537414965984,-1.2295918367346985,<HopfieldModel.HopfieldModelnD object at 0x7fea4580dc70>
0.6,10,"(28, 28)",4.281332398719396e-05,7.847599703514623e-05,logarithmic,4,montecarlo,local,0.700765306122449,0.09404273676911686,0.6093537414965984,-4.403061224489804,<HopfieldModel.HopfieldModelnD object at 0x7fea4580d9a0>
0.6,10,"(28, 28)",4.281332398719396e-05,4.281332398719396e-05,exponential,4,montecarlo,local,0.7252551020408162,0.09057415831756563,0.6093537414965984,-4.392857142857167,<HopfieldModel.HopfieldModelnD object at 0x7fea4580dbe0>
0.6,10,"(28, 28)",4.281332398719396e-05,4.281332398719396e-05,classic,4,montecarlo,local,0.7295918367346939,0.08185556300278124,0.6093537414965984,-11.454081632653072,<HopfieldModel.HopfieldModelnD object at 0x7fea4580dac0>
0.6,10,"(28, 28)",4.281332398719396e-05,4.281332398719396e-05,logarithmic,4,montecarlo,local,0.7471938775510204,0.09250360203259429,0.6093537414965984,-0.9693877551020336,<HopfieldModel.HopfieldModelnD object at 0x7fea4580dd00>
0.6,10,"(28, 28)",4.281332398719396e-05,2.3357214690901213e-05,exponential,4,montecarlo,local,0.731377551020408,0.10863304076962717,0.6093537414965984,-10.500000000000028,<HopfieldModel.HopfieldModelnD object at 0x7fea4580dd90>
0.6,10,"(28, 28)",4.281332398719396e-05,2.3357214690901213e-05,classic,4,montecarlo,local,0.7216836734693878,0.0818829867007614,0.6093537414965984,-12.117346938775512,<HopfieldModel.HopfieldModelnD object at 0x7fea4580de20>
0.6,10,"(28, 28)",4.281332398719396e-05,2.3357214690901213e-05,logarithmic,4,montecarlo,local,0.7163265306122448,0.11783836761838411,0.6093537414965984,2.8112244897959187,<HopfieldModel.HopfieldModelnD object at 0x7fea4580df40>
0.6,10,"(28, 28)",4.281332398719396e-05,1.2742749857031348e-05,exponential,4,montecarlo,local,0.6956632653061224,0.1958879719725415,0.6093537414965984,-10.081632653061234,<HopfieldModel.HopfieldModelnD object at 0x7fea4580deb0>
0.6,10,"(28, 28)",4.281332398719396e-05,1.2742749857031348e-05,classic,4,montecarlo,local,0.7456632653061225,0.111377971710107,0.6093537414965984,-0.6581632653061291,<HopfieldModel.HopfieldModelnD object at 0x7fea4580dfd0>
0.6,10,"(28, 28)",4.281332398719396e-05,1.2742749857031348e-05,logarithmic,4,montecarlo,local,0.7339285714285715,0.11134290878232862,0.6093537414965984,-5.551020408163268,<HopfieldModel.HopfieldModelnD object at 0x7fea4580e180>
0.6,10,"(28, 28)",4.281332398719396e-05,6.951927961775606e-06,exponential,4,montecarlo,local,0.6826530612244899,0.10968913136386213,0.6093537414965984,-5.051020408163268,<HopfieldModel.HopfieldModelnD object at 0x7fea45657f50>
0.6,10,"(28, 28)",4.281332398719396e-05,6.951927961775606e-06,classic,4,montecarlo,local,0.7145408163265307,0.12567730911606742,0.6093537414965984,-11.862244897959187,<HopfieldModel.HopfieldModelnD object at 0x7fea4580e2a0>
0.6,10,"(28, 28)",4.281332398719396e-05,6.951927961775606e-06,logarithmic,4,montecarlo,local,0.6760204081632654,0.13785899332584844,0.6093537414965984,-6.081632653061234,<HopfieldModel.HopfieldModelnD object at 0x7fea4580e0f0>
0.6,10,"(28, 28)",4.281332398719396e-05,3.7926901907322535e-06,exponential,4,montecarlo,local,0.7561224489795919,0.10013006951206746,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7fea4580e3c0>
0.6,10,"(28, 28)",4.281332398719396e-05,3.7926901907322535e-06,classic,4,montecarlo,local,0.6668367346938775,0.15223928971450837,0.6093537414965984,-11.948979591836718,<HopfieldModel.HopfieldModelnD object at 0x7fea4580e330>
0.6,10,"(28, 28)",4.281332398719396e-05,3.7926901907322535e-06,logarithmic,4,montecarlo,local,0.7497448979591838,0.12754311199972965,0.6093537414965984,-12.08673469387756,<HopfieldModel.HopfieldModelnD object at 0x7fea4580e210>
0.6,10,"(28, 28)",4.281332398719396e-05,2.06913808111479e-06,exponential,4,montecarlo,local,0.6607142857142858,0.17866615563301216,0.6093537414965984,-12.02040816326533,<HopfieldModel.HopfieldModelnD object at 0x7fea4580e450>
0.6,10,"(28, 28)",4.281332398719396e-05,2.06913808111479e-06,classic,4,montecarlo,local,0.6887755102040816,0.13322580437776793,0.6093537414965984,-7.255102040816325,<HopfieldModel.HopfieldModelnD object at 0x7fea4580e4e0>
0.6,10,"(28, 28)",4.281332398719396e-05,2.06913808111479e-06,logarithmic,4,montecarlo,local,0.6515306122448979,0.17081629605246845,0.6093537414965984,-10.091836734693885,<HopfieldModel.HopfieldModelnD object at 0x7fea4580e570>
0.6,10,"(28, 28)",4.281332398719396e-05,1.1288378916846883e-06,exponential,4,montecarlo,local,0.7010204081632654,0.09047890768770284,0.6093537414965984,-14.061224489795933,<HopfieldModel.HopfieldModelnD object at 0x7fea4580e690>
0.6,10,"(28, 28)",4.281332398719396e-05,1.1288378916846883e-06,classic,4,montecarlo,local,0.7760204081632653,0.07967845888107174,0.6093537414965984,-10.683673469387742,<HopfieldModel.HopfieldModelnD object at 0x7fea4580e720>
0.6,10,"(28, 28)",4.281332398719396e-05,1.1288378916846883e-06,logarithmic,4,montecarlo,local,0.6270408163265306,0.13731410894291055,0.6093537414965984,-0.7806122448979522,<HopfieldModel.HopfieldModelnD object at 0x7fea4580e600>
0.6,10,"(28, 28)",4.281332398719396e-05,6.158482110660267e-07,exponential,4,montecarlo,local,0.6964285714285714,0.09605531907811596,0.6093537414965984,-9.647959183673464,<HopfieldModel.HopfieldModelnD object at 0x7fea4580e8d0>
0.6,10,"(28, 28)",4.281332398719396e-05,6.158482110660267e-07,classic,4,montecarlo,local,0.6668367346938775,0.15209816066924378,0.6093537414965984,-12.612244897959187,<HopfieldModel.HopfieldModelnD object at 0x7fea4580e840>
0.6,10,"(28, 28)",4.281332398719396e-05,6.158482110660267e-07,logarithmic,4,montecarlo,local,0.7306122448979593,0.1205324073620443,0.6093537414965984,3.352040816326536,<HopfieldModel.HopfieldModelnD object at 0x7fea4580e7b0>
0.6,10,"(28, 28)",4.281332398719396e-05,3.359818286283781e-07,exponential,4,montecarlo,local,0.6561224489795918,0.1357411359046195,0.6093537414965984,-12.000000000000028,<HopfieldModel.HopfieldModelnD object at 0x7fea4580e9f0>
0.6,10,"(28, 28)",4.281332398719396e-05,3.359818286283781e-07,classic,4,montecarlo,local,0.7538265306122448,0.10733856033493824,0.6093537414965984,-13.561224489795904,<HopfieldModel.HopfieldModelnD object at 0x7fea4580eb10>
0.6,10,"(28, 28)",4.281332398719396e-05,3.359818286283781e-07,logarithmic,4,montecarlo,local,0.7767857142857143,0.08812104821130548,0.6093537414965984,-0.27551020408162685,<HopfieldModel.HopfieldModelnD object at 0x7fea4580e960>
0.6,10,"(28, 28)",4.281332398719396e-05,1.8329807108324375e-07,exponential,4,montecarlo,local,0.7043367346938776,0.1498404763985584,0.6093537414965984,-9.09693877551021,<HopfieldModel.HopfieldModelnD object at 0x7fea4580ec30>
0.6,10,"(28, 28)",4.281332398719396e-05,1.8329807108324375e-07,classic,4,montecarlo,local,0.6625,0.14547103009047943,0.6093537414965984,12.892857142857139,<HopfieldModel.HopfieldModelnD object at 0x7fea4580ea80>
0.6,10,"(28, 28)",4.281332398719396e-05,1.8329807108324375e-07,logarithmic,4,montecarlo,local,0.6890306122448979,0.09329517953667994,0.6093537414965984,-11.061224489795904,<HopfieldModel.HopfieldModelnD object at 0x7fea4580ecc0>
0.6,10,"(28, 28)",4.281332398719396e-05,1e-07,exponential,4,montecarlo,local,0.6283163265306123,0.23023450302862875,0.6093537414965984,-5.173469387755091,<HopfieldModel.HopfieldModelnD object at 0x7fea4580eba0>
0.6,10,"(28, 28)",4.281332398719396e-05,1e-07,classic,4,montecarlo,local,0.7408163265306124,0.08611876140669006,0.6093537414965984,-14.158163265306115,<HopfieldModel.HopfieldModelnD object at 0x7fea4580ee70>
0.6,10,"(28, 28)",4.281332398719396e-05,1e-07,logarithmic,4,montecarlo,local,0.7260204081632653,0.10040266701399685,0.6093537414965984,-11.41326530612244,<HopfieldModel.HopfieldModelnD object at 0x7fea4580ef00>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.01,exponential,4,montecarlo,local,0.7038265306122449,0.14336394251168874,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7fea4580ed50>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.01,classic,4,montecarlo,local,0.6882653061224491,0.10526661377193822,0.6093537414965984,-11.40306122448979,<HopfieldModel.HopfieldModelnD object at 0x7fea4580ede0>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.01,logarithmic,4,montecarlo,local,0.6971938775510205,0.11072751026068355,0.6093537414965984,-11.01020408163265,<HopfieldModel.HopfieldModelnD object at 0x7fea4580ef90>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.00545559478116852,exponential,4,montecarlo,local,0.7051020408163264,0.11271469402461638,0.6093537414965984,-11.367346938775512,<HopfieldModel.HopfieldModelnD object at 0x7fea4580f0b0>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.00545559478116852,classic,4,montecarlo,local,0.7341836734693878,0.10264996749506967,0.6093537414965984,-7.540816326530617,<HopfieldModel.HopfieldModelnD object at 0x7fea4580f020>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.00545559478116852,logarithmic,4,montecarlo,local,0.7721938775510203,0.05952192659801254,0.6093537414965984,-13.734693877550995,<HopfieldModel.HopfieldModelnD object at 0x7fea4580f140>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.002976351441631319,exponential,4,montecarlo,local,0.6951530612244898,0.08339339949630419,0.6093537414965984,-12.790816326530631,<HopfieldModel.HopfieldModelnD object at 0x7fea4580f2f0>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.002976351441631319,classic,4,montecarlo,local,0.6448979591836734,0.16988646771212668,0.6093537414965984,-3.7959183673469425,<HopfieldModel.HopfieldModelnD object at 0x7fea4580f410>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.002976351441631319,logarithmic,4,montecarlo,local,0.689795918367347,0.14369379639369434,0.6093537414965984,-0.857142857142847,<HopfieldModel.HopfieldModelnD object at 0x7fea4580f260>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.001623776739188721,exponential,4,montecarlo,local,0.6997448979591837,0.08748214847350871,0.6093537414965984,-9.214285714285722,<HopfieldModel.HopfieldModelnD object at 0x7fea4580f5c0>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.001623776739188721,classic,4,montecarlo,local,0.622704081632653,0.1809047628320685,0.6093537414965984,-12.362244897959187,<HopfieldModel.HopfieldModelnD object at 0x7fea4580f4a0>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.001623776739188721,logarithmic,4,montecarlo,local,0.7696428571428571,0.08057388973868536,0.6093537414965984,-12.025510204081627,<HopfieldModel.HopfieldModelnD object at 0x7fea4580f1d0>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.0008858667904100832,exponential,4,montecarlo,local,0.7028061224489796,0.11016303326604471,0.6093537414965984,-14.158163265306115,<HopfieldModel.HopfieldModelnD object at 0x7fea4580f530>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.0008858667904100832,classic,4,montecarlo,local,0.6775510204081633,0.16304672868570647,0.6093537414965984,-10.943877551020421,<HopfieldModel.HopfieldModelnD object at 0x7fea4580f380>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.0008858667904100832,logarithmic,4,montecarlo,local,0.7372448979591837,0.08172826033942678,0.6093537414965984,-4.209183673469397,<HopfieldModel.HopfieldModelnD object at 0x7fea4580f650>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.0004832930238571752,exponential,4,montecarlo,local,0.7035714285714286,0.11912910233750655,0.6093537414965984,2.9795918367346985,<HopfieldModel.HopfieldModelnD object at 0x7fea4580f890>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.0004832930238571752,classic,4,montecarlo,local,0.7104591836734694,0.08854099037315932,0.6093537414965984,-2.5,<HopfieldModel.HopfieldModelnD object at 0x7fea4580f6e0>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.0004832930238571752,logarithmic,4,montecarlo,local,0.7487244897959183,0.08571770219138672,0.6093537414965984,-11.673469387755091,<HopfieldModel.HopfieldModelnD object at 0x7fea4580f770>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.00026366508987303583,exponential,4,montecarlo,local,0.7367346938775511,0.12754999999591835,0.6093537414965984,-11.321428571428584,<HopfieldModel.HopfieldModelnD object at 0x7fea4580f920>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.00026366508987303583,classic,4,montecarlo,local,0.7308673469387755,0.12703082699846271,0.6093537414965984,-12.000000000000028,<HopfieldModel.HopfieldModelnD object at 0x7fea4580f800>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.00026366508987303583,logarithmic,4,montecarlo,local,0.6783163265306122,0.1218653715533665,0.6093537414965984,-1.0204081632653015,<HopfieldModel.HopfieldModelnD object at 0x7fea4580fa40>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.0001438449888287663,exponential,4,montecarlo,local,0.713265306122449,0.2145291377345034,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7fea4580fb60>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.0001438449888287663,classic,4,montecarlo,local,0.702295918367347,0.10043409788260514,0.6093537414965984,-11.142857142857139,<HopfieldModel.HopfieldModelnD object at 0x7fea4580fad0>
0.6,10,"(28, 28)",2.6366508987303607e-05,0.0001438449888287663,logarithmic,4,montecarlo,local,0.6908163265306122,0.13672041503270047,0.6093537414965984,-11.178571428571416,<HopfieldModel.HopfieldModelnD object at 0x7fea4580f9b0>
0.6,10,"(28, 28)",2.6366508987303607e-05,7.847599703514623e-05,exponential,4,montecarlo,local,0.7573979591836735,0.06108029362967689,0.6093537414965984,-9.122448979591837,<HopfieldModel.HopfieldModelnD object at 0x7fea4580fbf0>
0.6,10,"(28, 28)",2.6366508987303607e-05,7.847599703514623e-05,classic,4,montecarlo,local,0.6706632653061224,0.10158347767366772,0.6093537414965984,-12.48979591836735,<HopfieldModel.HopfieldModelnD object at 0x7fea4580fda0>
0.6,10,"(28, 28)",2.6366508987303607e-05,7.847599703514623e-05,logarithmic,4,montecarlo,local,0.686734693877551,0.1392997301761757,0.6093537414965984,-11.673469387755091,<HopfieldModel.HopfieldModelnD object at 0x7fea4580fd10>
0.6,10,"(28, 28)",2.6366508987303607e-05,4.281332398719396e-05,exponential,4,montecarlo,local,0.7142857142857142,0.138752999374735,0.6093537414965984,-10.928571428571416,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8170>
0.6,10,"(28, 28)",2.6366508987303607e-05,4.281332398719396e-05,classic,4,montecarlo,local,0.75,0.09009834277200882,0.6093537414965984,-11.061224489795904,<HopfieldModel.HopfieldModelnD object at 0x7fea4580fec0>
0.6,10,"(28, 28)",2.6366508987303607e-05,4.281332398719396e-05,logarithmic,4,montecarlo,local,0.6632653061224489,0.1652068863131855,0.6093537414965984,-0.47448979591837315,<HopfieldModel.HopfieldModelnD object at 0x7fea4580ff50>
0.6,10,"(28, 28)",2.6366508987303607e-05,2.3357214690901213e-05,exponential,4,montecarlo,local,0.6757653061224489,0.10236841545271198,0.6093537414965984,-11.561224489795933,<HopfieldModel.HopfieldModelnD object at 0x7fea456b80e0>
0.6,10,"(28, 28)",2.6366508987303607e-05,2.3357214690901213e-05,classic,4,montecarlo,local,0.7334183673469389,0.11313566997595391,0.6093537414965984,7.724489795918373,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8050>
0.6,10,"(28, 28)",2.6366508987303607e-05,2.3357214690901213e-05,logarithmic,4,montecarlo,local,0.6857142857142857,0.1562915917155588,0.6093537414965984,-11.061224489795904,<HopfieldModel.HopfieldModelnD object at 0x7fea4580fe30>
0.6,10,"(28, 28)",2.6366508987303607e-05,1.2742749857031348e-05,exponential,4,montecarlo,local,0.7484693877551021,0.10194000121834658,0.6093537414965984,-10.198979591836718,<HopfieldModel.HopfieldModelnD object at 0x7fea4580fc80>
0.6,10,"(28, 28)",2.6366508987303607e-05,1.2742749857031348e-05,classic,4,montecarlo,local,0.6244897959183673,0.13416912313444385,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8200>
0.6,10,"(28, 28)",2.6366508987303607e-05,1.2742749857031348e-05,logarithmic,4,montecarlo,local,0.702295918367347,0.09921501824773073,0.6093537414965984,-11.41326530612244,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8440>
0.6,10,"(28, 28)",2.6366508987303607e-05,6.951927961775606e-06,exponential,4,montecarlo,local,0.7285714285714284,0.058252706025273826,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8320>
0.6,10,"(28, 28)",2.6366508987303607e-05,6.951927961775606e-06,classic,4,montecarlo,local,0.7255102040816327,0.09482249578004076,0.6093537414965984,-11.209183673469369,<HopfieldModel.HopfieldModelnD object at 0x7fea456b84d0>
0.6,10,"(28, 28)",2.6366508987303607e-05,6.951927961775606e-06,logarithmic,4,montecarlo,local,0.6793367346938776,0.1452427003443958,0.6093537414965984,-11.612244897959187,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8560>
0.6,10,"(28, 28)",2.6366508987303607e-05,3.7926901907322535e-06,exponential,4,montecarlo,local,0.7084183673469389,0.16993338632903918,0.6093537414965984,-12.204081632653072,<HopfieldModel.HopfieldModelnD object at 0x7fea4580e060>
0.6,10,"(28, 28)",2.6366508987303607e-05,3.7926901907322535e-06,classic,4,montecarlo,local,0.7030612244897959,0.06480997758449152,0.6093537414965984,-5.142857142857139,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8680>
0.6,10,"(28, 28)",2.6366508987303607e-05,3.7926901907322535e-06,logarithmic,4,montecarlo,local,0.6900510204081634,0.09183141991423863,0.6093537414965984,-3.352040816326536,<HopfieldModel.HopfieldModelnD object at 0x7fea456b87a0>
0.6,10,"(28, 28)",2.6366508987303607e-05,2.06913808111479e-06,exponential,4,montecarlo,local,0.7081632653061225,0.11724818382280358,0.6093537414965984,-3.2295918367346985,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8710>
0.6,10,"(28, 28)",2.6366508987303607e-05,2.06913808111479e-06,classic,4,montecarlo,local,0.724234693877551,0.125381809638619,0.6093537414965984,-10.306122448979607,<HopfieldModel.HopfieldModelnD object at 0x7fea456b83b0>
0.6,10,"(28, 28)",2.6366508987303607e-05,2.06913808111479e-06,logarithmic,4,montecarlo,local,0.7142857142857143,0.0819111957040935,0.6093537414965984,-14.158163265306115,<HopfieldModel.HopfieldModelnD object at 0x7fea456b85f0>
0.6,10,"(28, 28)",2.6366508987303607e-05,1.1288378916846883e-06,exponential,4,montecarlo,local,0.7005102040816327,0.11350865566314305,0.6093537414965984,-10.34693877551021,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8950>
0.6,10,"(28, 28)",2.6366508987303607e-05,1.1288378916846883e-06,classic,4,montecarlo,local,0.7073979591836734,0.09590649351169758,0.6093537414965984,-11.90306122448979,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8830>
0.6,10,"(28, 28)",2.6366508987303607e-05,1.1288378916846883e-06,logarithmic,4,montecarlo,local,0.6790816326530612,0.09553767265914635,0.6093537414965984,-1.6071428571428612,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8a70>
0.6,10,"(28, 28)",2.6366508987303607e-05,6.158482110660267e-07,exponential,4,montecarlo,local,0.7076530612244897,0.09404377475505274,0.6093537414965984,-5.693877551020407,<HopfieldModel.HopfieldModelnD object at 0x7fea456b89e0>
0.6,10,"(28, 28)",2.6366508987303607e-05,6.158482110660267e-07,classic,4,montecarlo,local,0.7466836734693877,0.10020705604713002,0.6093537414965984,-2.2653061224489903,<HopfieldModel.HopfieldModelnD object at 0x7fea456b88c0>
0.6,10,"(28, 28)",2.6366508987303607e-05,6.158482110660267e-07,logarithmic,4,montecarlo,local,0.7168367346938775,0.11190812186093697,0.6093537414965984,-11.061224489795904,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8b00>
0.6,10,"(28, 28)",2.6366508987303607e-05,3.359818286283781e-07,exponential,4,montecarlo,local,0.7145408163265305,0.07581682437279898,0.6093537414965984,-11.142857142857139,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8b90>
0.6,10,"(28, 28)",2.6366508987303607e-05,3.359818286283781e-07,classic,4,montecarlo,local,0.7119897959183674,0.10972027446984266,0.6093537414965984,-8.75,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8c20>
0.6,10,"(28, 28)",2.6366508987303607e-05,3.359818286283781e-07,logarithmic,4,montecarlo,local,0.7795918367346939,0.07875343351432819,0.6093537414965984,-10.408163265306115,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8cb0>
0.6,10,"(28, 28)",2.6366508987303607e-05,1.8329807108324375e-07,exponential,4,montecarlo,local,0.7153061224489796,0.08980316529198627,0.6093537414965984,0.43877551020408134,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8d40>
0.6,10,"(28, 28)",2.6366508987303607e-05,1.8329807108324375e-07,classic,4,montecarlo,local,0.7418367346938777,0.09210420234692071,0.6093537414965984,-11.790816326530631,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8dd0>
0.6,10,"(28, 28)",2.6366508987303607e-05,1.8329807108324375e-07,logarithmic,4,montecarlo,local,0.6903061224489796,0.08270343639980461,0.6093537414965984,-0.7397959183673493,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8e60>
0.6,10,"(28, 28)",2.6366508987303607e-05,1e-07,exponential,4,montecarlo,local,0.7354591836734694,0.10032388459422296,0.6093537414965984,-11.02040816326533,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8f80>
0.6,10,"(28, 28)",2.6366508987303607e-05,1e-07,classic,4,montecarlo,local,0.7068877551020408,0.12296579921232854,0.6093537414965984,-1.2653061224489761,<HopfieldModel.HopfieldModelnD object at 0x7fea456b9010>
0.6,10,"(28, 28)",2.6366508987303607e-05,1e-07,logarithmic,4,montecarlo,local,0.6517857142857143,0.168993309176544,0.6093537414965984,-0.3571428571428612,<HopfieldModel.HopfieldModelnD object at 0x7fea456b9130>
0.6,10,"(28, 28)",1.6237767391887242e-05,0.01,exponential,4,montecarlo,local,0.7127551020408164,0.09108393271501743,0.6093537414965984,-12.749999999999972,<HopfieldModel.HopfieldModelnD object at 0x7fea456b90a0>
0.6,10,"(28, 28)",1.6237767391887242e-05,0.01,classic,4,montecarlo,local,0.6834183673469388,0.17906437064312722,0.6093537414965984,-5.091836734693885,<HopfieldModel.HopfieldModelnD object at 0x7fea456b91c0>
0.6,10,"(28, 28)",1.6237767391887242e-05,0.01,logarithmic,4,montecarlo,local,0.696173469387755,0.10922687729994866,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7fea456b8ef0>
0.6,10,"(28, 28)",1.6237767391887242e-05,0.00545559478116852,exponential,4,montecarlo,local,0.7181122448979592,0.11870471143676002,0.6093537414965984,-0.4336734693877702,<HopfieldModel.HopfieldModelnD object at 0x7fea456b92e0>
0.6,10,"(28, 28)",1.6237767391887242e-05,0.00545559478116852,classic,4,montecarlo,local,0.6974489795918367,0.0964353199236653,0.6093537414965984,-10.561224489795933,<HopfieldModel.HopfieldModelnD object at 0x7fea456b9250>
0.6,10,"(28, 28)",1.6237767391887242e-05,0.00545559478116852,logarithmic,4,montecarlo,local,0.7005102040816327,0.15327875698469715,0.6093537414965984,-10.943877551020421,<HopfieldModel.HopfieldModelnD object at 0x7fea456b9520>
0.6,10,"(28, 28)",1.6237767391887242e-05,0.002976351441631319,exponential,4,montecarlo,local,0.6579081632653061,0.14741035614470538,0.6093537414965984,-11.734693877551024,<HopfieldModel.HopfieldModelnD object at 0x7fea456b9370>
0.6,10,"(28, 28)",1.6237767391887242e-05,0.002976351441631319,classic,4,montecarlo,local,0.7068877551020408,0.12781325085012885,0.6093537414965984,-10.821428571428584,<HopfieldModel.HopfieldModelnD object at 0x7fea456b9400>
0.6,10,"(28, 28)",1.6237767391887242e-05,0.002976351441631319,logarithmic,4,montecarlo,local,0.7035714285714285,0.10340164026098937,0.6093537414965984,-11.061224489795904,<HopfieldModel.HopfieldModelnD object at 0x7fea456b95b0>
0.6,10,"(28, 28)",1.6237767391887242e-05,0.001623776739188721,exponential,4,montecarlo,local,0.6811224489795918,0.09347323091644572,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7fea456b9640>
0.6,10,"(28, 28)",1.6237767391887242e-05,0.001623776739188721,classic,4,montecarlo,local,0.6517857142857143,0.09736246025662042,0.6093537414965984,-10.25,<HopfieldModel.HopfieldModelnD object at 0x7fea456b96d0>
0.6,10,"(28, 28)",1.6237767391887242e-05,0.001623776739188721,logarithmic,4,montecarlo,local,0.738265306122449,0.09510346412178344,0.6093537414965984,-11.142857142857139,<HopfieldModel.HopfieldModelnD object at 0x7fea456b9490>
0.6,10,"(28, 28)",1.6237767391887242e-05,0.0008858667904100832,exponential,4,montecarlo,local,0.7372448979591837,0.07817951554848145,0.6093537414965984,-11.061224489795904,<HopfieldModel.HopfieldModelnD object at 0x7fea456b9880>
0.6,10,"(28, 28)",1.6237767391887242e-05,0.0008858667904100832,classic,4,montecarlo,local,0.7209183673469387,0.10424407092187873,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7fea456b97f0>
0.6,10,"(28, 28)",1.6237767391887242e-05,0.0008858667904100832,logarithmic,4,montecarlo,local,0.7288265306122449,0.07391843003073781,0.6093537414965984,-11.132653061224488,<HopfieldModel.HopfieldModelnD object at 0x7fea456b9760>
0.6,10,"(28, 28)",1.6237767391887242e-05,0.0004832930238571752,exponential,4,montecarlo,local,0.6344387755102041,0.18498697709602974,0.6093537414965984,-3.484693877551024,<HopfieldModel.HopfieldModelnD object at 0x7fea456b9910>
